NAME,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
"CAPITOL REEF NATIONAL PARK, UT US",53.875,52.71666666666667,54.074999999999996,53.86666666666667,54.84166666666667,52.791666666666664,52.98333333333333,53.99166666666667,55.06666666666666,54.26666666666667,54.09166666666667,55.30833333333334,53.05833333333334,54.7,53.30833333333334,54.69166666666666,53.14166666666666,53.125,52.083333333333336,51.699999999999996,55.416666666666664,52.074999999999996,54.84166666666667,54.291666666666664,54.199999999999996,55.458333333333336,55.01666666666667,52.36666666666667,54.46666666666667,54.63333333333333,53.75833333333333
"CART CREEK UTAH, UT US",59.7,54.275,64.1,61.475,60.260000000000005,63.275000000000006,51.271428571428565,46.65833333333333,48.10909090909092,46.59166666666667,45.63333333333333,47.275,45.51666666666667,46.175000000000004,45.75833333333333,41.519999999999996,44.083333333333336,44.333333333333336,42.836363636363636,43.60833333333333,47.824999999999996,44.550000000000004,45.625,46.35,45.78333333333333,46.041666666666664,46.35,43.30833333333334,45.65833333333333,28.633333333333336,44.475
"CASCADE MOUNTAIN, UT US",,,,,,,,,,,31.6,46.09166666666667,44.73333333333333,45.06666666666666,44.90833333333333,46.09166666666667,43.69166666666666,44.19166666666666,44.300000000000004,43.35833333333333,46.74166666666667,44.48333333333333,45.98333333333333,43.839999999999996,46.775,46.56666666666666,46.166666666666664,44.050000000000004,46.333333333333336,48.11818181818182,45.125
"CASTLE DALE 0.8 NW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CASTLE DALE, UT US",47.31666666666666,47.0,51.8,49.13333333333333,48.96666666666667,47.36666666666667,48.14166666666667,49.15,50.324999999999996,48.65,48.35833333333333,50.19166666666666,47.39166666666667,49.36666666666667,48.59166666666667,48.833333333333336,46.71666666666667,48.19166666666667,45.52727272727273,47.53333333333333,50.28333333333333,45.28181818181818,50.35,50.81666666666666,49.74166666666667,50.083333333333336,50.416666666666664,47.791666666666664,49.34166666666667,49.98333333333333,49.025
"CASTLE VALLEY 0.6 W, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CASTLE VALLEY 0.7 WNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CASTLE VALLEY 1 NE, UT US",,,,,,,,,,,,,,,,,,53.44,52.029999999999994,48.6,48.8625,50.44,51.92,,,,,,,,
"CASTLE VALLEY 1 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,60.64444444444445,55.53333333333333,56.84166666666667,56.46666666666667,53.78333333333333,55.39166666666666,56.03333333333333,54.51666666666667
"CASTLE VALLEY, UT US",53.800000000000004,53.416666666666664,55.93333333333333,55.25,55.541666666666664,53.01666666666667,54.65,56.472727272727276,56.92222222222222,54.33636363636364,53.339999999999996,48.30625,45.336363636363636,45.71,42.64666666666667,45.35,47.939130434782605,40.25384615384615,39.358333333333334,38.80833333333333,41.125,39.300000000000004,41.09166666666667,41.108333333333334,41.34166666666667,41.85,41.06666666666667,39.275,41.666666666666664,41.30833333333333,40.416666666666664
"CASTLEDALE HTR UP AND L, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CEDAR BREAKS N.M., UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,42.228571428571435,40.07,41.57,41.85,40.49166666666667
"CEDAR CITY 1.8 S, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CEDAR CITY 18 SSE, UT US",,,,,,,,,,,,,,,,,,,50.1,51.84166666666667,55.275,52.81666666666666,47.6,,,,,,,,
"CEDAR CITY 4.4 SW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CEDAR CITY 5 E, UT US",41.6,47.96666666666667,46.666666666666664,49.89166666666667,50.78333333333333,40.699999999999996,,,,,47.8,43.6,,43.5,48.3,47.81666666666666,49.050000000000004,48.9,48.68333333333334,49.472727272727276,49.84444444444445,48.19166666666666,51.23333333333333,50.36666666666667,50.574999999999996,50.916666666666664,50.24166666666667,47.833333333333336,50.35833333333333,50.71666666666667,48.775
"CEDAR CITY 5.6 NW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CEDAR CITY 6.2 NNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CEDAR CITY AIRPORT, UT US",51.13333333333333,49.94166666666666,52.041666666666664,52.13333333333333,53.041666666666664,51.324999999999996,49.14166666666667,49.80833333333334,50.708333333333336,50.36666666666667,49.525,51.43333333333333,49.675000000000004,50.06666666666666,49.675000000000004,49.93333333333334,49.34166666666667,49.699999999999996,49.666666666666664,48.333333333333336,51.375,47.93333333333334,51.525,51.35,51.449999999999996,52.13333333333333,52.175000000000004,49.0,52.1,52.49166666666667,50.84166666666667
"CEDAR CITY, UT US",,,,,,,,,56.010000000000005,52.68333333333334,50.35,52.89,51.527272727272724,46.87777777777777,48.166666666666664,47.233333333333334,51.050000000000004,50.81666666666666,50.050000000000004,48.708333333333336,50.71818181818182,47.63636363636363,53.14166666666667,50.67272727272727,52.5,53.11666666666667,53.074999999999996,50.19166666666667,53.18333333333334,53.35,51.449999999999996
"CEDAR MOUNTAINS STOCKTON 24 W, UT US",51.824999999999996,46.5,44.333333333333336,51.55833333333334,51.275,45.46,,,57.52222222222221,51.84166666666667,50.30833333333334,53.333333333333336,50.48333333333333,51.23333333333333,50.654545454545456,52.73333333333333,51.166666666666664,51.13333333333333,51.425000000000004,50.71666666666667,53.725,49.00833333333333,52.74166666666667,53.666666666666664,52.48333333333333,52.225,52.55833333333334,50.449999999999996,52.74166666666667,36.1,51.824999999999996
"CEDAR POINT, UT US",44.91818181818182,43.08,46.49090909090909,46.49090909090909,47.53636363636363,46.666666666666664,47.25,48.300000000000004,49.00833333333333,48.55833333333334,50.13636363636363,51.209090909090904,47.75454545454546,48.9,47.40909090909091,49.43,48.10909090909092,49.75454545454545,48.1,50.14,52.21818181818182,47.03333333333333,49.35,48.925000000000004,48.475,50.6,32.35,,,,
"CEDAR VALLEY 1.9 S, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CENTERVILLE 0.8 NE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CENTERVILLE 1.3 N, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CHALK CREEK NUMBER 1, UT US",,,,,,,,33.5,38.4,40.02727272727273,37.68333333333333,39.333333333333336,38.166666666666664,38.44166666666667,37.625,38.80833333333333,36.041666666666664,36.958333333333336,37.275,36.275,39.550000000000004,37.425000000000004,38.516666666666666,39.708333333333336,39.6,39.449999999999996,39.074999999999996,37.324999999999996,39.1,40.945454545454545,38.074999999999996
"CHALK CREEK NUMBER 2, UT US",,,,,,,,,,,,,,,,46.13333333333333,39.65,40.18333333333333,40.5,39.608333333333334,43.041666666666664,40.358333333333334,41.766666666666666,42.75833333333333,42.71666666666667,42.483333333333334,42.19166666666667,39.93333333333333,41.90833333333333,44.00909090909091,40.74166666666667
"CHEPETA UTAH, UT US",,,,,,,20.433333333333334,27.6,29.066666666666666,29.291666666666668,28.21666666666667,29.383333333333336,27.891666666666666,28.925,27.941666666666666,29.3,25.2,26.380000000000003,27.05,27.7,29.991666666666664,27.825,28.666666666666668,29.849999999999998,30.2375,29.133333333333336,28.733333333333334,27.058333333333334,25.0,12.433333333333332,21.233333333333334
"CHEPETA, UT US",,,,,,,,,,,,,34.260000000000005,34.74166666666667,33.925000000000004,35.18333333333333,32.75,33.333333333333336,33.46666666666667,32.824999999999996,35.53333333333333,33.9,34.81666666666667,35.74166666666667,35.11666666666667,35.63333333333333,35.11666666666667,33.11666666666667,34.86666666666667,35.125,34.05833333333333
"CIRCLEVILLE 0.7 W, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CIRCLEVILLE, UT US",47.99166666666667,47.23333333333333,49.166666666666664,49.050000000000004,49.958333333333336,46.26363636363636,46.654545454545456,48.73333333333333,51.71818181818182,49.75833333333333,48.541666666666664,49.554545454545455,48.425000000000004,49.800000000000004,54.46666666666667,55.611111111111114,52.111111111111114,54.044444444444444,,,,,,,,,,,,,
"CITY CREEK WATER PLANT, UT US",,,,,,,,,,54.42,48.291666666666664,50.300000000000004,47.94166666666666,50.21666666666667,49.583333333333336,47.7,48.27272727272727,47.85833333333333,48.5,47.375,51.09166666666667,47.583333333333336,50.416666666666664,49.5,48.05,50.03333333333333,50.31666666666667,48.35,50.25833333333333,50.925000000000004,49.18333333333334
"CLARKSTON 0.5 SW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CLAYTON SPRINGS, UT US",,,,,,,,,,,,,,,37.5,38.25833333333333,36.69166666666667,36.975,36.833333333333336,36.15,38.69166666666667,36.5,38.50833333333333,38.516666666666666,38.725,39.541666666666664,38.575,36.61666666666667,39.108333333333334,38.891666666666666,36.839999999999996
"CLEAR CREEK NUMBER 1, UT US",,,,,,,,,,,35.725,40.94166666666667,39.53333333333333,39.875,39.824999999999996,41.225,38.875,39.30833333333333,39.516666666666666,38.791666666666664,41.90833333333333,39.68333333333333,41.175000000000004,42.108333333333334,41.81666666666667,41.983333333333334,41.36666666666667,39.25,41.56666666666667,41.50833333333333,40.3
"CLEAR CREEK NUMBER 2, UT US",,,,,,,,,,,46.7875,42.19166666666667,40.975,42.39090909090909,40.65,41.833333333333336,39.4,39.916666666666664,40.233333333333334,39.40833333333333,42.49166666666667,40.00833333333333,41.825,42.65,42.31666666666667,42.608333333333334,42.358333333333334,40.38333333333333,42.53333333333333,42.98333333333333,41.449999999999996
"CLEARFIELD 1.7 WSW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CLINTON 0.9 WNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"COALVILLE 0.3 WSW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"COALVILLE 13 E, UT US",,,,29.9,47.41111111111111,46.625,43.07,44.885714285714286,46.62,44.8125,43.41818181818182,45.47,47.98571428571428,42.199999999999996,47.1875,41.58,35.7875,38.2125,36.7625,28.73333333333333,34.1,30.385714285714283,22.233333333333334,31.25,34.0,15.3,,,,,
"COALVILLE, UT US",46.21666666666667,42.800000000000004,50.26666666666667,47.51428571428572,45.4,39.65,45.53,46.90833333333333,47.375,45.99090909090909,45.30833333333334,48.84444444444445,44.96363636363637,45.86363636363637,46.09090909090909,47.55833333333334,45.68181818181818,46.0,45.34166666666667,29.0,41.199999999999996,,,,,,,,,,
"CORINNE, UT US",51.03333333333333,46.975,51.925000000000004,50.90833333333333,50.166666666666664,51.8375,60.4,,,,,48.4,40.1,42.94,52.0,,,,,,,,,,,,,,,,
"CORRAL, UT US",,,,,,,,,,,,,,,,,,,,,,44.333333333333336,41.824999999999996,42.583333333333336,43.836363636363636,,,,,,
"COTTONWOOD HEIGHTS 1.3 WSW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"COTTONWOOD HEIGHTS 1.5 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"COTTONWOOD HEIGHTS 1.6 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"COTTONWOOD WASH UTAH, UT US",49.75,46.90833333333333,51.35833333333334,50.65833333333333,50.71666666666667,47.300000000000004,,,,,,,,,,,,,,,,,,,,,,,,,
"COTTONWOOD WEIR, UT US",55.041666666666664,51.64166666666667,56.083333333333336,55.675000000000004,55.69166666666666,54.35,53.53333333333333,55.24166666666667,55.31666666666666,55.60909090909092,52.458333333333336,52.589999999999996,51.93333333333333,52.89166666666666,53.25,53.73333333333333,52.44166666666666,52.09166666666667,52.425000000000004,51.25833333333333,55.60833333333333,51.49166666666667,54.81666666666666,55.675000000000004,54.666666666666664,54.25833333333333,56.690909090909095,52.69166666666666,54.50833333333333,55.550000000000004,53.64166666666667
"CRATER KNOLL BEAVER 14 NNW UT, UT US",47.61666666666667,45.663636363636364,47.73333333333333,47.375,48.01666666666667,38.54,,,,,,,,,,,,,,,,,,,,,,,,,
"CURRANT CREEK JCT, UT US",53.824999999999996,51.0,56.08,50.1,52.666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,
"CURRANT CREEK, UT US",,,,,,,,,,,34.75,40.199999999999996,39.108333333333334,39.416666666666664,38.858333333333334,40.25833333333333,37.53333333333333,38.266666666666666,38.24166666666667,37.983333333333334,40.56666666666667,38.88333333333333,40.15833333333333,40.699999999999996,40.291666666666664,40.75,40.1,37.608333333333334,39.641666666666666,40.55833333333333,39.25833333333333
"CUTLER DAM, UT US",50.84166666666667,47.375,52.333333333333336,51.208333333333336,51.050000000000004,50.5,51.25,51.98333333333333,52.833333333333336,51.49166666666667,49.833333333333336,54.31666666666666,51.48333333333333,50.64166666666667,50.64166666666667,56.07142857142857,53.1,37.51428571428572,48.03333333333333,47.55833333333334,51.69166666666666,47.175000000000004,50.40833333333333,52.05833333333334,48.32727272727273,49.31666666666666,50.75833333333333,47.69166666666666,49.4,50.775,48.35833333333334
"DANIELS STRAWBERRY, UT US",,,,,,,,,,,,,41.0,40.983333333333334,40.358333333333334,41.699999999999996,39.041666666666664,39.74166666666667,39.675000000000004,39.31666666666667,42.416666666666664,40.11666666666667,41.833333333333336,42.625,42.208333333333336,42.40833333333333,41.925000000000004,39.25833333333333,41.78333333333333,42.36666666666667,40.766666666666666
"DEER CREEK DAM, UT US",45.324999999999996,40.09090909090909,49.1,40.86,44.76666666666667,43.989999999999995,44.94166666666666,45.425000000000004,45.0,39.55555555555556,43.75833333333333,46.14166666666667,44.15833333333333,45.49166666666667,45.26666666666666,45.48333333333333,45.67,43.475,44.30833333333334,43.38333333333333,47.24166666666667,43.78333333333333,46.53333333333333,47.291666666666664,46.074999999999996,46.49166666666667,46.425000000000004,43.86666666666667,45.800000000000004,47.06666666666667,45.03333333333333
"DELTA 0.5 NNE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"DELTA 2.2 SW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"DELTA 4 NE, UT US",,,,,,,,,,,,,,,,,,,51.720000000000006,49.166666666666664,52.64166666666667,47.949999999999996,43.04,,,,,,,,
"DELTA, UT US",51.44166666666667,48.44166666666666,51.71666666666667,51.175000000000004,51.48333333333333,50.291666666666664,50.64166666666667,51.475,51.99166666666667,51.09166666666667,48.5,50.125,48.833333333333336,51.31666666666667,48.127272727272725,49.85,49.28333333333333,49.475,51.00833333333333,49.05833333333334,51.55833333333334,45.27272727272727,50.5375,55.425,50.7,58.0,52.26363636363636,39.371428571428574,54.1,53.416666666666664,50.027272727272724
"DESERET, UT US",48.61818181818182,47.39166666666667,53.1,49.68333333333333,50.24166666666667,52.290909090909096,50.225,51.53333333333333,52.574999999999996,52.224999999999994,50.699999999999996,53.90909090909091,50.50833333333333,51.63333333333333,50.699999999999996,50.550000000000004,50.14166666666666,50.00833333333333,50.68333333333334,49.5,52.64166666666667,48.199999999999996,52.199999999999996,52.949999999999996,52.208333333333336,52.6,52.199999999999996,50.53333333333333,51.93333333333334,51.775,51.05833333333334
"DEWEY, UT US",53.824999999999996,53.84166666666667,56.38333333333333,55.91818181818182,56.19166666666666,54.03333333333333,54.725,52.27272727272727,53.3,58.345454545454544,53.949999999999996,53.52727272727273,39.725,,,,,,,,,,,,,,,,,,
"DIAMOND RIM, UT US",41.78181818181818,41.0,43.51666666666667,42.608333333333334,42.55833333333333,40.80833333333333,42.416666666666664,43.23333333333333,43.199999999999996,43.125,43.333333333333336,44.75833333333333,43.25,43.93333333333334,43.574999999999996,44.458333333333336,41.84166666666667,42.96666666666667,43.14166666666667,41.675000000000004,46.05833333333334,43.025,43.93333333333334,44.71666666666667,43.84166666666667,44.21666666666667,44.6,41.483333333333334,43.98333333333333,25.53333333333333,42.74166666666667
"DILL S CAMP, UT US",,,,,,,,,,,,43.2,41.44166666666667,41.95,41.733333333333334,42.78333333333333,40.625,41.4,41.18333333333333,40.84166666666667,43.550000000000004,41.38333333333333,42.84166666666667,43.44166666666666,43.25,43.925000000000004,43.28333333333333,41.1,43.708333333333336,43.425000000000004,43.87777777777778
"DINOSAUR NM QUARRY AREA, UT US",49.60833333333333,46.449999999999996,51.74166666666667,50.925000000000004,44.81111111111111,48.275,49.22222222222222,51.34285714285714,49.53333333333333,55.5625,63.1,65.83333333333333,54.98333333333333,50.309090909090905,50.53636363636363,44.89,52.989999999999995,46.65833333333333,40.68,45.025,49.08181818181818,44.324999999999996,49.1,31.4,51.03636363636363,51.225,52.09166666666667,46.654545454545456,48.654545454545456,50.583333333333336,50.13333333333333
"DONKEY RESERVOIR, UT US",,,,,,,,,,,,38.54,35.81666666666667,36.699999999999996,36.475,37.233333333333334,35.55,36.15833333333333,36.06666666666667,35.333333333333336,38.46666666666667,35.49166666666667,37.666666666666664,37.69166666666667,38.025,38.80833333333333,38.18333333333333,35.983333333333334,38.025,37.725,36.19166666666667
"DRAPER 1.9 WNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"DRAPER POINT OF MOUNTAIN, UT US",54.1875,55.14,57.45454545454545,54.0125,57.65,54.333333333333336,53.71,58.82222222222222,55.6,57.58571428571429,52.15,49.98333333333333,54.98,55.54545454545455,48.28333333333333,55.300000000000004,53.8375,,,,,,,,,,,,,,
"DRY BREAD POND, UT US",42.87777777777777,45.125,39.43333333333333,38.608333333333334,38.31666666666667,37.63333333333333,37.99166666666667,39.141666666666666,39.5,40.11666666666667,38.24166666666667,40.083333333333336,38.6,39.96666666666667,40.55833333333333,41.81666666666667,39.125,39.833333333333336,40.074999999999996,38.891666666666666,42.475,40.425000000000004,41.300000000000004,42.76666666666667,42.24166666666667,42.03333333333333,41.675000000000004,40.4,42.4,42.225,40.916666666666664
"DRY FORK, UT US",,,,,,,,,,,,,35.4,44.36666666666667,44.25833333333333,45.083333333333336,43.11666666666667,43.208333333333336,43.60833333333333,42.73333333333333,46.400000000000006,43.791666666666664,45.5,46.18333333333334,46.06666666666666,45.583333333333336,45.26666666666667,43.199999999999996,45.275,45.525,44.34166666666667
"DUCHESNE, UT US",46.475,44.15,48.416666666666664,48.074999999999996,47.89166666666667,42.93636363636364,45.32727272727272,46.53333333333333,48.45,48.29,45.127272727272725,45.15,43.72222222222222,47.48181818181818,43.63333333333333,46.31818181818182,44.0,43.845454545454544,42.24,43.010000000000005,45.9,43.78333333333333,48.175000000000004,49.775,49.40833333333333,49.88333333333333,50.574999999999996,47.06666666666667,49.06666666666666,50.30833333333334,48.98333333333333
"DUGWAY, UT US",51.791666666666664,47.89166666666666,52.75833333333333,52.19166666666666,52.425000000000004,51.833333333333336,52.03333333333333,50.9,52.56666666666666,51.916666666666664,50.166666666666664,53.190909090909095,50.31666666666666,51.98333333333333,53.25555555555556,51.31666666666667,51.550000000000004,50.21666666666667,51.44166666666666,50.425000000000004,53.025,41.75,,,,,,,,,
"DUTCH JOHN 0.1 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"EAST MILLCREEK 0.7 NNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"EAST WILLOW CREEK, UT US",,,,,,,,,,,,47.07142857142857,40.31666666666667,40.96666666666667,42.23636363636364,41.63333333333333,39.56666666666667,40.75833333333333,40.55833333333333,40.18333333333333,43.050000000000004,40.44166666666667,42.15,42.641666666666666,42.525,43.13333333333333,42.76666666666667,40.483333333333334,42.59166666666667,42.94166666666666,41.46666666666667
"ECHO DAM, UT US",46.34166666666667,42.25833333333333,46.175000000000004,46.050000000000004,45.60833333333333,44.64166666666667,45.88333333333333,46.475,45.9,45.80833333333334,44.98333333333333,46.583333333333336,45.11666666666667,45.68333333333334,45.225,46.23333333333333,43.050000000000004,44.44166666666666,45.14166666666667,44.64166666666667,48.166666666666664,45.36666666666667,47.949999999999996,48.85,47.26666666666667,47.48333333333333,47.61666666666667,44.85,47.15,50.2,45.083333333333336
"EDEN 0.3 ENE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"EDEN 0.3 W, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"EDEN, UT US",,,,,,,,,,,,,,,,,,,,43.550000000000004,46.845454545454544,34.5,,,53.449999999999996,47.074999999999996,46.94,42.89090909090909,47.416666666666664,48.708333333333336,46.21666666666667
"EF BLACKS FORK GS, UT US",,,,,,,,,,,,,,,,,,,24.35,35.041666666666664,37.74166666666667,35.708333333333336,36.86666666666667,37.90833333333333,37.53333333333333,37.800000000000004,36.791666666666664,35.125,36.625,37.44166666666667,35.733333333333334
"ELBERTA, UT US",71.26666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ELECTRIC LAKE, UT US",41.0,33.425000000000004,34.511111111111106,35.775,35.675000000000004,34.53333333333333,35.64545454545455,34.791666666666664,35.166666666666664,34.75,33.199999999999996,35.725,33.372727272727275,30.89090909090909,33.108333333333334,35.40833333333333,52.2,37.2,,,,,,,,,,,,,
"ENSIGN BOUNTIFUL 5 NE, UT US",52.989999999999995,41.7375,52.291666666666664,53.65,51.449999999999996,45.48333333333333,,,,,,,,,,,,,,,,,,,,,,,,,
"ENTERPRISE BERYL JCT, UT US",49.49090909090909,47.09166666666667,48.61666666666667,49.32727272727273,49.900000000000006,48.4,44.5,48.15833333333333,49.550000000000004,49.59090909090909,51.17142857142857,49.760000000000005,50.70909090909092,53.84444444444445,51.98,32.43333333333334,55.55,,,,,,,,,,,,,,
"ENTERPRISE UTAH, UT US",,,,,,,,,,60.760000000000005,57.885714285714286,53.01666666666667,51.09166666666667,51.291666666666664,50.63333333333333,53.76363636363636,50.05833333333334,49.949999999999996,50.166666666666664,48.958333333333336,52.26666666666666,48.949999999999996,52.449999999999996,51.99166666666667,51.699999999999996,52.291666666666664,52.550000000000004,49.28333333333333,51.625,35.43333333333333,50.925000000000004
"ENTERPRISE, UT US",,,,,,,,,,,,,,,36.75,47.91818181818182,49.15,48.958333333333336,49.050000000000004,47.791666666666664,51.324999999999996,48.46666666666667,51.84166666666667,51.26666666666667,50.833333333333336,51.725,51.824999999999996,49.11666666666667,51.574999999999996,51.34166666666667,50.26666666666667
"EPHRAIM 0.1 W, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"EPHRAIM, UT US",49.59166666666667,46.416666666666664,49.9,48.699999999999996,49.041666666666664,47.40833333333333,48.333333333333336,49.6,49.51818181818182,49.94166666666666,48.625,51.11666666666667,47.958333333333336,48.98333333333333,46.10833333333333,45.59166666666667,41.2,41.47,45.19166666666666,43.84166666666667,49.17272727272727,44.18333333333334,47.699999999999996,50.41818181818182,47.68333333333334,48.425000000000004,48.61666666666667,43.67272727272727,47.39166666666667,50.38,48.85454545454545
"ESCALANTE, UT US",50.175000000000004,50.074999999999996,52.10833333333333,52.44166666666666,53.30833333333334,51.74166666666667,51.275,52.39166666666667,53.75,52.725,52.791666666666664,55.72727272727273,49.699999999999996,52.46666666666667,52.1,53.224999999999994,51.73333333333333,52.025,51.34166666666667,51.13333333333333,54.15833333333333,51.5,54.166666666666664,53.574999999999996,53.14166666666667,54.63333333333333,53.78333333333333,51.03333333333333,52.99166666666667,53.44166666666666,53.13333333333333
"ESKDALE, UT US",51.91818181818182,48.89166666666667,52.61666666666667,53.76363636363636,53.01818181818182,50.21818181818182,50.550000000000004,51.625,53.00833333333333,52.050000000000004,48.190909090909095,53.03333333333333,50.833333333333336,49.445454545454545,51.48333333333333,51.59166666666667,51.18333333333334,53.5,55.81111111111111,48.94166666666666,53.291666666666664,49.31666666666667,53.05833333333334,53.541666666666664,52.24166666666667,52.89166666666667,52.375,50.64166666666667,52.59166666666667,53.18333333333334,51.541666666666664
"FAIRFIELD, UT US",48.333333333333336,45.291666666666664,49.1,46.90909090909091,48.11666666666667,47.333333333333336,48.041666666666664,46.790909090909096,49.166666666666664,48.80833333333334,46.675000000000004,49.48181818181818,46.9,48.48333333333333,47.34166666666667,47.5,45.56666666666667,38.225,,,38.45,41.9,48.88333333333333,27.6,35.3,48.51428571428572,56.15,49.766666666666666,52.733333333333334,50.730000000000004,51.82222222222222
"FAIRVIEW 8 N, UT US",,,,,,,,,,,,27.2,43.6,45.52727272727273,42.47272727272727,44.125,41.8,42.69166666666666,42.925000000000004,42.46363636363637,29.46666666666667,,,,,,,,,,
"FAIRVIEW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FARMINGTON 1.5 NNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FARMINGTON 1.8 W, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FARMINGTON 3 NW, UT US",53.791666666666664,49.800000000000004,53.833333333333336,53.93333333333334,54.13636363636363,53.041666666666664,52.48181818181818,53.4,53.94166666666666,54.074999999999996,51.46666666666667,53.27272727272727,51.324999999999996,52.64166666666667,52.84166666666667,49.574999999999996,46.05714285714286,55.13000000000001,47.75714285714286,57.5375,69.63333333333334,46.128571428571426,52.08888888888889,46.46,,,,,,,
"FARMINGTON LOWER, UT US",,,,,,,,,,,,27.5,41.90833333333333,42.199999999999996,41.59166666666666,42.89166666666667,40.68333333333333,40.93333333333333,41.375,40.2,43.78333333333333,41.125,42.85833333333333,43.68333333333334,43.38333333333333,42.833333333333336,42.78333333333333,40.583333333333336,42.46666666666667,44.41111111111111,48.142857142857146
"FARMINGTON, UT US",,,,,,,,,,,,,,34.300000000000004,41.291666666666664,42.675000000000004,40.19166666666667,40.49166666666667,40.78333333333333,40.025,43.449999999999996,41.19166666666667,42.324999999999996,43.25833333333333,43.21666666666667,42.875,42.541666666666664,41.690909090909095,42.333333333333336,42.875,40.577777777777776
"FARNSWORTH LAKE, UT US",,,,,,,,,,,,,35.475,40.05833333333334,39.800000000000004,40.708333333333336,38.608333333333334,39.266666666666666,39.25833333333333,38.3,41.30833333333333,38.86666666666667,40.625,41.199999999999996,41.375,41.583333333333336,40.875,38.86666666666667,41.25833333333333,41.125,39.9
"FERRON, UT US",49.46666666666667,47.96666666666667,50.43333333333334,50.25833333333333,50.48333333333333,48.86666666666667,49.59166666666667,50.525,51.39166666666667,50.59166666666667,50.36666666666667,52.0,49.5,50.76666666666667,50.05833333333334,50.541666666666664,48.425000000000004,49.11666666666667,48.300000000000004,48.21666666666667,51.71666666666667,48.425000000000004,51.26666666666667,51.525,50.84166666666667,51.31666666666666,53.46363636363637,51.07272727272727,45.699999999999996,48.73333333333333,47.790909090909096
"FILLMORE, UT US",52.833333333333336,48.527272727272724,52.833333333333336,49.7,52.475,51.0,48.22727272727273,51.725,53.541666666666664,53.46666666666667,52.38333333333333,53.85833333333333,51.525,51.7875,51.63333333333333,49.43636363636363,38.025,43.550000000000004,29.6,54.15555555555556,53.28181818181818,36.5,,,,,,39.43333333333333,54.90833333333333,53.725,53.93333333333334
"FISH LAKE UTAH, UT US",,,,,,,,,,,,,,,,,,,,,,42.33,40.391666666666666,40.550000000000004,40.125,41.40833333333333,40.46666666666666,38.15,40.4,40.675000000000004,33.791666666666664
"FISH SPRINGS NWR, UT US",53.06666666666666,50.23333333333333,54.74166666666667,54.900000000000006,54.40833333333333,53.49166666666667,53.90833333333333,54.40833333333333,51.36666666666667,49.0375,56.525000000000006,65.1,55.45,55.53333333333333,61.477777777777774,53.8,55.9,51.80833333333333,52.120000000000005,49.68181818181818,53.8909090909091,47.111111111111114,59.5,55.63333333333333,,,,,,,
