NAME,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
"CASTLE DALE 0.8 NW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8433333333333334,0.29444444444444445
"CASTLE DALE, UT US",0.7333333333333334,0.9283333333333333,0.53,0.36363636363636365,0.7541666666666668,0.9775,0.7858333333333333,0.6433333333333333,0.6708333333333334,0.5916666666666667,0.43416666666666665,0.44333333333333336,0.9366666666666666,0.7875000000000001,2.3333333333333335,0.6749999999999999,0.4058333333333333,0.33666666666666667,0.695,0.4825,0.39166666666666666,0.88,0.5975,0.91,0.7025,0.52,0.7050000000000001,0.8008333333333333,0.39166666666666666,0.6124999999999999,0.3933333333333333
"CASTLE VALLEY 0.6 W, UT US",,,,,,,,,,,,,,,,,,,0.8300000000000001,0.82,0.308,1.3144444444444445,1.0654545454545454,1.4445454545454546,0.9269999999999999,0.7858333333333333,0.85,1.24,0.5441666666666667,0.8745454545454546,1.0133333333333334
"CASTLE VALLEY 0.7 WNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,1.6683333333333332,0.8672727272727272,0.8545454545454546,0.8458333333333333,1.450909090909091,0.5399999999999999,0.38,
"CASTLE VALLEY 1 NE, UT US",,,,,,,,,,,,,,,,,,0.674,0.985,0.5018181818181818,0.33636363636363636,0.8825,0.857,,,,,,,,
"CASTLE VALLEY 1 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,1.6300000000000001,0.9883333333333333,0.735,0.8658333333333333,1.3225,0.5375,1.105,1.1291666666666667
"CASTLE VALLEY, UT US",1.625,1.8012499999999998,1.4383333333333335,0.041666666666666664,1.6175,1.7466666666666668,1.7995833333333333,1.4079166666666667,1.4891666666666667,1.2283333333333333,0.8745833333333333,1.1199999999999999,1.6591666666666667,1.9152173913043478,1.375,1.3513043478260869,1.487727272727273,1.478125,3.2525,2.305,2.1149999999999998,2.28,1.7474999999999998,2.3474999999999997,2.0675,2.2708333333333335,1.9991666666666665,2.9975,0.965,2.299166666666667,2.1225
"CASTLEDALE HTR UP AND L, UT US",0.9491666666666667,0.7216666666666667,0.5333333333333333,0.2916666666666667,0.69,1.0999999999999999,0.7391666666666666,0.565,0.8475,0.5491666666666667,0.5883333333333333,0.7100000000000001,0.8090909090909091,0.6936363636363636,1.7142857142857142,,,,,,,,,,,,,,,,
"CEDAR BREAKS N.M., UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,2.54,2.25,,2.2166666666666663,2.2333333333333334
"CEDAR CITY 1.8 S, UT US",,,,,,,,,,,,,,,,,0.26,1.0666666666666667,1.21,0.56,0.8875,1.114,0.58,0.95,0.8833333333333334,1.3,0.29,,,,
"CEDAR CITY 18 SSE, UT US",,,,,,,,,,,,,,,,,,,3.882,1.4483333333333333,1.5591666666666668,1.3075,0.852,,,,,,,,
"CEDAR CITY 4.4 SW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,1.1485714285714284,0.9927272727272727,1.1358333333333335,1.4733333333333334,0.5608333333333333,0.8925,1.06
"CEDAR CITY 5 E, UT US",1.1666666666666667,1.2391666666666667,0.9871428571428572,4.45,1.3066666666666666,1.0174999999999998,1.7018181818181817,0.8218181818181818,0.9283333333333333,0.6966666666666668,0.655,0.8818181818181817,1.6781818181818182,1.8441666666666665,5.916666666666667,1.23,1.3166666666666667,1.09,2.2449999999999997,1.9580000000000002,2.08625,1.5933333333333335,1.47,1.9991666666666668,1.315,1.3658333333333335,1.5675,2.0241666666666664,0.7108333333333333,1.4958333333333333,1.25
"CEDAR CITY 5.6 NW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,1.01,0.92875,0.59,0.6863636363636364,0.9309090909090908
"CEDAR CITY 6.2 NNW, UT US",,,,,,,,,,,,,,,,,1.48,0.8028571428571428,1.907,1.434,1.0370000000000001,0.9925,0.62,,,,,,,,
"CEDAR CITY AIRPORT, UT US",0.9633333333333334,0.9191666666666666,0.9008333333333333,2.091666666666667,0.8775,0.895,1.0758333333333334,0.5908333333333333,1.0883333333333332,0.8116666666666666,0.4366666666666667,0.7366666666666667,1.0683333333333334,1.1558333333333335,,0.8216666666666667,0.8008333333333333,0.7383333333333333,1.3691666666666666,1.27,1.0225,1.2491666666666668,0.8183333333333334,1.1141666666666667,0.8975,0.7975,0.79,1.0883333333333332,0.4008333333333334,0.8608333333333333,0.65
"CEDAR CITY, UT US",,,,,,,,,1.035,1.0116666666666667,0.6872727272727274,0.883,1.3818181818181818,1.2316666666666667,5.808333333333334,0.9499999999999998,0.9241666666666667,0.7825000000000001,1.5899999999999999,0.9957142857142857,0.7633333333333333,1.1375,1.0733333333333333,1.4809090909090907,1.0755555555555556,0.8275,1.498,0.7916666666666666,0.6155555555555555,0.9744444444444444,0.9216666666666665
"CEDAR MOUNTAINS STOCKTON 24 W, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CEDAR POINT, UT US",1.4241666666666666,1.76,1.2958333333333332,5.0,1.4063636363636365,1.7975,1.29,1.0975,1.1516666666666666,0.9858333333333333,0.7483333333333334,0.9408333333333334,1.4025,1.6175,3.590909090909091,1.3341666666666667,1.17,0.7866666666666666,1.53,1.036,0.73,1.2550000000000001,0.9183333333333333,1.8033333333333335,1.23,0.9474999999999999,0.64,,,,
"CEDAR VALLEY 1.9 S, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8300000000000001,0.3466666666666667,0.9325000000000001,0.7616666666666667
"CENTERVILLE 0.8 NE, UT US",,,,,,,,,,,,,,,,,1.714,2.124166666666667,2.2408333333333332,2.4925,1.7058333333333333,1.67,1.81375,,2.0422222222222226,2.1054545454545455,1.6600000000000001,2.178181818181818,2.16,,
"CENTERVILLE 1.3 N, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8089999999999999,1.657,1.168
"CHALK CREEK NUMBER 1, UT US",2.8108333333333335,3.545833333333333,2.9741666666666666,,4.084166666666667,3.393333333333333,3.74,3.2016666666666667,3.1366666666666667,2.645,2.395,2.9675,2.9691666666666667,3.3666666666666667,,2.8066666666666666,3.5041666666666664,3.7216666666666662,4.093333333333333,3.715833333333333,2.5966666666666667,2.6725,3.0558333333333336,2.6458333333333335,3.1966666666666668,3.9141666666666666,2.2891666666666666,3.2427272727272727,2.0500000000000003,3.154166666666667,3.0375
"CHALK CREEK NUMBER 2, UT US",2.0541666666666667,2.795,2.2033333333333336,,2.7424999999999997,2.6675,2.78,2.3016666666666667,2.3358333333333334,2.1875,1.9458333333333335,2.4616666666666664,2.5125,2.5625,,2.145,2.5341666666666667,2.893333333333333,3.0375,2.8225,1.9541666666666666,2.1133333333333333,2.4683333333333333,1.945833333333333,2.3966666666666665,2.7975,1.8116666666666665,2.6283333333333334,1.46,2.7266666666666666,2.42
"CHEPETA UTAH, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CHEPETA, UT US",2.3941666666666666,2.395,2.5925,,2.8091666666666666,2.861666666666667,3.1683333333333334,2.6975,2.563333333333333,2.2966666666666664,1.8208333333333335,2.5866666666666664,3.029166666666667,2.4025,,2.17,2.138333333333333,2.3208333333333333,3.0275,3.18,1.96,2.0016666666666665,2.120833333333333,2.4858333333333333,2.8341666666666665,2.1625,1.9033333333333333,3.1208333333333336,1.6091666666666666,2.6616666666666666,2.4891666666666663
"CIRCLEVILLE 0.7 W, UT US",,,,,,,,,,,,,,,,,,1.17,0.9775,1.1233333333333333,0.5475,0.9258333333333333,0.835,0.985,0.8533333333333334,0.7725,0.9233333333333333,0.9841666666666667,0.2927272727272727,,
"CIRCLEVILLE, UT US",0.7975,0.8333333333333334,0.6625,1.5916666666666668,0.7324999999999999,1.3091666666666668,1.0058333333333334,0.61,0.8908333333333333,0.6166666666666667,0.6341666666666667,0.4990909090909091,0.9008333333333334,1.1366666666666667,0.93,0.6633333333333333,0.728,0.38333333333333336,0.5,,,,,,,,,,,,
"CITY CREEK WATER PLANT, UT US",1.8716666666666668,2.7241666666666666,2.2433333333333336,6.458333333333333,2.6616666666666666,2.4875000000000003,2.955833333333333,2.1033333333333335,2.1418181818181816,2.0233333333333334,1.4941666666666666,2.033333333333333,2.1508333333333334,2.4716666666666667,13.383333333333333,2.0036363636363634,2.0672727272727274,2.5558333333333336,2.5575,3.1033333333333335,1.18125,1.5191666666666668,2.015833333333333,2.151818181818182,2.299090909090909,2.22,1.6016666666666668,2.8033333333333332,1.185,2.2449999999999997,1.8766666666666667
"CLARKSTON 0.5 SW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2199999999999998,1.2658333333333334,1.5833333333333333,1.3191666666666666
"CLAYTON SPRINGS, UT US",,,,,,,,,3.3333333333333335,2.1133333333333333,1.4058333333333335,1.5966666666666667,2.6141666666666667,2.5708333333333333,,1.9616666666666667,1.865,1.8533333333333333,3.1616666666666666,2.645,2.1975,2.6058333333333334,1.9208333333333334,2.3225000000000002,1.9033333333333333,1.9958333333333333,1.9541666666666666,2.9975,1.105,2.1875,1.8375000000000001
"CLEAR CREEK NUMBER 1, UT US",2.0933333333333333,2.5783333333333336,2.580833333333333,,3.2266666666666666,2.9125,2.6616666666666666,2.34,2.5941666666666667,2.0608333333333335,1.8316666666666668,2.4308333333333336,2.388333333333333,2.9616666666666664,,2.3433333333333333,2.6766666666666663,2.938333333333333,3.5716666666666668,2.606666666666667,2.49,3.013333333333333,3.3066666666666666,1.905,2.3975,2.6408333333333336,2.4075,3.3641666666666663,1.64,2.811666666666667,2.2741666666666664
"CLEAR CREEK NUMBER 2, UT US",1.7874999999999999,2.28,2.0208333333333335,,2.8708333333333336,2.6750000000000003,2.194166666666667,2.07,2.195,1.7458333333333333,1.5891666666666666,1.99,1.9541666666666666,2.4291666666666667,,2.0283333333333333,2.4858333333333333,2.5941666666666667,2.8525000000000005,2.295,2.0025,1.8541666666666667,2.3375,1.5633333333333332,2.1133333333333333,2.1558333333333333,2.0208333333333335,2.7716666666666665,1.305,2.609166666666667,1.8558333333333332
"CLEARFIELD 1.7 WSW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6266666666666667,0.9654545454545456
"CLINTON 0.9 WNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5866666666666667,0.8691666666666666
"COALVILLE 0.3 WSW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,1.13,,
"COALVILLE 13 E, UT US",,,,0.0,1.163333333333333,1.1581818181818182,1.6475,1.349,1.0436363636363637,0.9290909090909092,0.8574999999999999,1.1941666666666666,1.0916666666666666,0.8955555555555557,8.049999999999999,0.705,1.0058333333333334,1.62,1.7425,1.1524999999999999,1.0227272727272727,1.0691666666666666,1.3716666666666668,1.1644444444444444,1.411111111111111,1.9033333333333333,,,,,
"COALVILLE, UT US",0.8866666666666667,1.6433333333333333,1.335,3.5833333333333335,1.7241666666666668,1.5091666666666665,1.7141666666666666,1.14,1.42,1.1591666666666667,0.9491666666666667,1.3550000000000002,1.3916666666666666,1.3591666666666666,6.783333333333334,1.1016666666666668,1.14,1.4866666666666666,1.6233333333333333,0.91,1.1560000000000001,,,,,,,,,,
"CORINNE, UT US",0.9175,1.7508333333333332,1.2858333333333334,1.7583333333333335,1.6758333333333333,1.9322222222222223,2.22,,,,,1.7266666666666666,0.9514285714285714,3.2960000000000003,0.0,,,,,,,,,,,,,,,,
"CORRAL, UT US",,,,,,,,,,,,,,,,,,,,,,2.4616666666666664,1.6325,2.388333333333333,2.3427272727272728,,,,,,
"COTTONWOOD HEIGHTS 1.3 WSW, UT US",,,,,,,,,,,,,,,,,,,0.71,,,,,,,,,,,,
"COTTONWOOD HEIGHTS 1.5 SE, UT US",,,,,,,,,,,,,,,,,1.6416666666666666,1.8016666666666667,2.3280000000000003,2.7772727272727273,1.6918181818181817,1.8272727272727274,2.01,2.066,1.9760000000000002,1.8225,1.951,3.152,1.0527272727272727,1.5350000000000001,
"COTTONWOOD HEIGHTS 1.6 SE, UT US",,,,,,,,,,,,,,,,,2.0100000000000002,2.091111111111111,1.666,2.8344444444444448,1.761,1.925,1.6759999999999997,1.9508333333333334,2.1081818181818184,1.8254545454545452,1.594,2.6999999999999997,1.0783333333333334,2.0866666666666664,1.7091666666666665
"COTTONWOOD WASH UTAH, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"COTTONWOOD WEIR, UT US",1.7658333333333334,2.7191666666666667,2.29,7.25,2.4916666666666667,2.5258333333333334,2.795833333333333,1.9491666666666667,1.8875,1.17,1.1566666666666665,1.964,1.8191666666666668,2.5672727272727274,7.2749999999999995,1.8683333333333334,1.9141666666666668,2.035833333333333,2.16,1.0425,1.4841666666666666,1.7166666666666668,1.6500000000000001,2.013333333333333,1.8433333333333335,2.0075,1.6391666666666669,2.575,1.0225,2.106666666666667,1.7466666666666668
"CRATER KNOLL BEAVER 14 NNW UT, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CURRANT CREEK JCT, UT US",1.0775,1.319090909090909,0.9975,4.5,1.7183333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,
"CURRANT CREEK, UT US",1.505,2.0383333333333336,1.8375000000000001,,2.4875000000000003,2.1691666666666665,2.169166666666667,1.7891666666666666,1.8308333333333333,1.53,1.2816666666666667,1.715,2.0316666666666667,2.080833333333333,,1.445,1.9633333333333332,1.7516666666666667,2.545,2.0349999999999997,1.545,1.3941666666666668,2.0116666666666667,1.545,1.8358333333333334,2.205,1.5466666666666669,2.3958333333333335,1.1458333333333333,2.0883333333333334,1.7449999999999999
"CUTLER DAM, UT US",0.9349999999999999,1.3641666666666667,1.155,2.6,1.5716666666666665,1.6175,2.15125,1.2125000000000001,1.2616666666666667,1.0816666666666668,1.11,0.9391666666666666,1.7341666666666666,2.3208333333333333,1.375,0.977,1.1225,1.09375,1.5381818181818183,1.6741666666666666,1.0650000000000002,0.9049999999999999,1.6183333333333332,1.4749999999999999,1.9233333333333331,1.5508333333333333,1.0391666666666668,1.8099999999999998,0.9325,1.2916666666666667,1.1158333333333335
"DANIELS STRAWBERRY, UT US",2.1033333333333335,2.6758333333333333,2.464166666666667,,3.6791666666666667,2.8008333333333333,2.876666666666667,2.2533333333333334,2.415,1.9958333333333333,1.9116666666666668,2.1533333333333333,2.595,2.720833333333333,,2.0025,2.585,2.4175,3.4324999999999997,2.4116666666666666,1.9775,1.5516666666666667,2.5533333333333332,1.7550000000000001,2.2716666666666665,3.0475,1.9641666666666666,3.1958333333333333,1.5041666666666667,2.6391666666666667,2.3691666666666666
"DEER CREEK DAM, UT US",1.5841666666666667,2.389090909090909,1.7133333333333332,1.9,2.7983333333333333,2.1066666666666665,2.131666666666667,1.6641666666666666,2.1,1.1972727272727273,1.3183333333333334,1.6066666666666667,1.8149999999999997,2.5858333333333334,5.372727272727273,1.46,1.7469999999999999,1.9000000000000001,2.4716666666666667,1.8125,1.415,1.0925,1.7825,1.3691666666666666,1.4883333333333333,2.3041666666666667,1.495,2.1408333333333336,0.7825000000000001,1.8150000000000002,1.4766666666666666
"DELTA 0.5 NNE, UT US",,,,,,,,,,,,,,,,,0.6366666666666666,0.5016666666666667,0.9116666666666666,0.7766666666666667,0.6233333333333334,0.5883333333333334,0.49000000000000005,,,,,,,,
"DELTA 2.2 SW, UT US",,,,,,,,,,,,,,,,,0.6166666666666666,0.4283333333333334,1.0171428571428571,3.05,,0.57,0.6911111111111112,,,,,,,,
"DELTA 4 NE, UT US",,,,,,,,,,,,,,,,,,,0.772,0.7641666666666667,0.6266666666666666,0.6183333333333333,0.5740000000000001,,,,,,,,
"DELTA, UT US",0.5225000000000001,0.7466666666666667,0.7383333333333333,1.7916666666666667,0.6758333333333333,0.8016666666666666,1.1225,0.5741666666666666,0.8316666666666667,0.42083333333333334,0.37916666666666665,0.7291666666666666,0.7324999999999999,0.9041666666666667,3.1727272727272733,0.6758333333333333,0.6075,0.515,0.8649999999999999,0.485,0.6316666666666667,0.59,0.768,0.5133333333333333,0.6,0.399,0.6091666666666666,0.9688888888888889,0.18000000000000002,1.0408333333333333,0.43416666666666665
"DESERET, UT US",0.5125,0.6545454545454545,0.6709090909090909,1.4583333333333333,0.6408333333333333,0.8881818181818182,1.0958333333333332,0.6491666666666667,0.8883333333333333,0.4791666666666667,0.4008333333333333,0.6509090909090909,0.7075,0.8424999999999999,2.4499999999999997,0.6941666666666667,0.6391666666666667,0.5541666666666667,0.9808333333333333,0.7875,0.6716666666666667,0.6591666666666667,0.6790909090909091,0.5675,0.5175,0.7308333333333333,0.6816666666666666,0.81,0.2675,0.745,0.5166666666666667
"DEWEY, UT US",0.808,1.4858333333333331,0.7333333333333334,0.0,1.1033333333333333,0.8791666666666665,0.7758333333333334,0.6618181818181819,0.5463636363636364,0.9158333333333334,0.5875,0.9491666666666667,0.524,,,,,,,,,,,,,,,,,,
"DIAMOND RIM, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"DILL S CAMP, UT US",2.1625,2.3625000000000003,1.9308333333333334,,2.7116666666666664,3.078333333333333,2.660833333333333,2.2783333333333333,2.2458333333333336,2.1191666666666666,1.9133333333333333,2.2533333333333334,2.27,2.58,,2.049166666666667,2.3474999999999997,2.4633333333333334,3.0708333333333333,2.5391666666666666,1.8408333333333333,2.4466666666666668,2.64,2.0900000000000003,1.995,2.4125,2.0875,2.7624999999999997,1.5716666666666665,2.405,1.9625000000000001
"DINOSAUR NM QUARRY AREA, UT US",0.9633333333333334,0.9199999999999999,0.8833333333333333,0.5666666666666667,0.8258333333333333,1.0283333333333333,0.8775,0.7527272727272727,0.588,0.6808333333333333,0.43083333333333335,0.512,0.7990909090909092,0.835,0.8272727272727274,0.5733333333333334,0.383,0.6283333333333333,0.6327272727272727,0.0,0.37444444444444447,0.7374999999999999,0.6891666666666666,0.4525,1.1390909090909092,0.5941666666666666,0.4283333333333333,0.9316666666666666,0.4041666666666666,0.9066666666666667,0.8166666666666668
"DONKEY RESERVOIR, UT US",1.5633333333333335,1.6450000000000002,1.5525,,1.8950000000000002,2.3266666666666667,2.13,1.6808333333333332,1.6608333333333334,1.6766666666666667,0.9558333333333334,1.4716666666666667,1.9233333333333331,1.5783333333333331,,1.5199999999999998,1.3233333333333333,1.2533333333333332,2.2133333333333334,2.169166666666667,1.4208333333333334,2.1191666666666666,1.5033333333333332,2.19,1.5616666666666665,1.4708333333333332,1.3891666666666664,1.9400000000000002,0.8975,1.9158333333333333,1.4466666666666665
"DRAPER 1.9 WNW, UT US",,,,,,,,,,,,,,,,,,,,,0.94,1.098,1.2827272727272727,,,,,,,,
"DRAPER POINT OF MOUNTAIN, UT US",0.8936363636363637,1.747272727272727,1.1890909090909092,3.9,1.973,1.585,1.9083333333333332,1.3454545454545455,1.3308333333333333,1.0345454545454547,0.8245454545454546,1.3954545454545455,1.6291666666666667,1.7366666666666666,2.7714285714285714,1.08,1.1039999999999999,,,,,,,,,,,,,,
"DRY BREAD POND, UT US",2.0025,2.6975,2.5708333333333333,,3.140833333333333,2.77,3.4225,2.4808333333333334,2.2966666666666664,1.8791666666666667,1.8283333333333334,2.1308333333333334,2.655,2.720833333333333,,2.065,2.465,2.6641666666666666,3.03,2.9058333333333333,2.1933333333333334,1.9058333333333335,2.9225,2.3025,2.9375,3.2475,2.0466666666666664,3.1041666666666665,1.8391666666666666,2.44,2.2783333333333333
"DRY FORK, UT US",,,3.86,,3.1374999999999997,3.544166666666667,3.705833333333333,2.481666666666667,2.544166666666667,2.605,1.97,2.455,2.663333333333333,2.954166666666667,,2.1366666666666667,2.328333333333333,3.0516666666666663,3.1133333333333333,2.8466666666666662,1.9891666666666667,2.6641666666666666,2.57,2.4633333333333334,2.4625,2.4966666666666666,2.09,3.654166666666667,1.7300000000000002,2.5958333333333337,2.4116666666666666
"DUCHESNE, UT US",0.7966666666666667,0.8708333333333335,0.6191666666666666,1.0,0.7975,1.5,0.9916666666666667,0.9916666666666667,0.8375,0.6525,0.535,0.735,0.9016666666666667,0.7858333333333333,2.3249999999999997,0.5766666666666667,0.6441666666666667,0.6716666666666667,0.835,0.55,0.5191666666666667,0.8883333333333333,0.7483333333333334,1.01,0.8472727272727272,0.6916666666666668,0.6758333333333333,0.8825,0.35083333333333333,0.6925,0.5875
"DUGWAY, UT US",0.6075,0.6466666666666666,0.8075000000000001,1.1416666666666666,0.7391666666666667,1.0075,1.02,0.5441666666666667,0.7283333333333334,0.53,0.39166666666666666,0.48272727272727267,0.6816666666666666,0.9383333333333334,1.3900000000000001,0.45200000000000007,0.4691666666666667,0.61,0.8233333333333334,0.8725,0.4833333333333334,0.3833333333333333,,,,,,,,,
"DUTCH JOHN 0.1 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62,1.025,
"EAST MILLCREEK 0.7 NNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8542857142857143,1.0042857142857142,1.9309999999999998,1.7328571428571427
"EAST WILLOW CREEK, UT US",1.6041666666666667,1.9208333333333334,1.9791666666666667,,1.8550000000000002,2.3733333333333335,1.9183333333333332,1.6900000000000002,1.6116666666666666,1.8291666666666666,1.055,1.5058333333333334,2.22,2.0383333333333336,,1.4725000000000001,1.87,1.5566666666666666,2.6941666666666664,1.7225,1.2983333333333333,1.5599999999999998,1.4974999999999998,2.0533333333333332,1.7791666666666668,1.3383333333333332,1.2725,2.2291666666666665,1.105,1.8791666666666667,1.3724999999999998
"ECHO DAM, UT US",0.8183333333333334,1.3608333333333331,1.0808333333333333,3.9250000000000003,1.3783333333333332,1.3241666666666667,1.5741666666666667,1.1133333333333333,1.2841666666666667,1.1275,0.9283333333333333,1.1016666666666668,1.215,1.2775,7.5249999999999995,0.9541666666666666,1.0,1.4666666666666668,1.5641666666666667,1.4175000000000002,0.8266666666666667,1.0716666666666668,1.5233333333333334,1.2733333333333334,1.3708333333333333,1.425,1.0366666666666666,1.285,0.7191666666666666,1.2583333333333333,1.205
"EDEN 0.3 ENE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8216666666666667,1.5633333333333335,2.009
"EDEN 0.3 W, UT US",,,,,,,,,,,,,,,,,,,1.568,1.938,1.5733333333333335,0.882,1.61,1.0233333333333332,1.064,1.484,0.8140000000000001,2.21,0.6742857142857144,0.8066666666666666,1.4628571428571429
"EDEN, UT US",,,,,,,,,,,,,,,,,,,,1.941111111111111,1.9377777777777778,1.294,,,2.45,3.0991666666666666,1.2941666666666667,2.73,1.3608333333333331,1.6758333333333333,2.2150000000000003
"EF BLACKS FORK GS, UT US",,,,,,,,,,,,,,,,,,,3.1999999999999997,2.4183333333333334,1.8525,2.245,2.0975,1.7633333333333334,2.285833333333333,2.4883333333333333,1.5033333333333332,2.2041666666666666,1.5616666666666665,2.2041666666666666,2.2775
"ELBERTA, UT US",0.5666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ELECTRIC LAKE, UT US",1.7225,2.1672727272727275,1.86,0.0,2.2063636363636365,1.841,2.2827272727272727,2.095,2.2399999999999998,1.7616666666666667,1.5358333333333334,1.6841666666666668,1.6183333333333334,2.0736363636363637,0.0,1.7516666666666667,0.9475,1.8,,,,,,,,,,,,,
"ENSIGN BOUNTIFUL 5 NE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ENTERPRISE BERYL JCT, UT US",1.153,0.9916666666666667,0.9766666666666667,1.2272727272727273,0.8158333333333333,0.8141666666666666,1.4422222222222223,0.5933333333333334,0.9425,0.7381818181818182,0.5299999999999999,0.6641666666666667,0.8424999999999999,1.1718181818181819,3.1636363636363636,0.33399999999999996,0.5874999999999999,,,,,,,,,,,,,,
"ENTERPRISE UTAH, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ENTERPRISE, UT US",1.3975,1.2866666666666668,1.3954545454545455,0.1,0.9858333333333333,1.55,1.6483333333333334,0.9049999999999999,1.3318181818181818,0.9591666666666666,0.42333333333333334,0.9981818181818182,1.5454545454545454,2.212222222222222,4.0200000000000005,1.0866666666666667,1.1375,0.9925,2.111666666666667,0.9845454545454545,1.0016666666666667,0.9808333333333333,1.22,1.1566666666666667,1.3516666666666666,1.335,1.095,1.7699999999999998,0.5758333333333333,1.4925,1.0483333333333333
"EPHRAIM 0.1 W, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6166666666666667,,,
"EPHRAIM, UT US",1.0425,1.3283333333333334,1.0816666666666668,0.0,1.29,1.23,1.3275,1.1008333333333333,1.0736363636363637,0.9391666666666666,0.8675,1.0183333333333333,0.9541666666666666,1.1616666666666666,4.166666666666667,0.7825000000000001,0.736,0.6891666666666666,1.0041666666666667,0.7825000000000001,0.8108333333333334,0.620909090909091,0.7799999999999999,0.7391666666666667,0.6072727272727273,0.7041666666666666,0.6954545454545454,0.8699999999999999,0.449,0.658,0.7341666666666667
"ESCALANTE, UT US",1.2083333333333333,1.0450000000000002,0.6766666666666666,1.9166666666666667,0.45916666666666667,1.1400000000000001,1.0233333333333334,0.9108333333333333,0.7633333333333333,0.8291666666666666,0.39916666666666667,0.5736363636363636,1.3145454545454547,1.1366666666666667,1.7583333333333335,0.6566666666666666,0.6925,0.5966666666666667,1.4349999999999998,1.1675,0.7275,1.2066666666666668,0.62,1.2116666666666667,1.0341666666666667,0.8066666666666666,0.7183333333333333,1.0758333333333334,0.43416666666666665,0.82,0.5583333333333333
"ESKDALE, UT US",0.265,0.5009090909090909,0.6208333333333333,0.0,0.585,0.6481818181818182,1.0483333333333333,0.4090909090909091,0.5316666666666666,0.3491666666666667,0.2808333333333333,0.47500000000000003,0.7766666666666667,0.7072727272727273,0.0,0.31833333333333336,0.2916666666666667,0.6925,0.7066666666666667,0.7058333333333334,0.40166666666666667,0.6058333333333333,0.5641666666666666,0.6,0.3841666666666667,0.48666666666666664,0.5833333333333334,0.7625000000000001,0.13666666666666666,0.5083333333333333,0.47583333333333333
"FAIRFIELD, UT US",0.9274999999999999,1.1266666666666667,1.0383333333333333,1.5250000000000001,1.205,1.2216666666666667,1.4475,0.8258333333333333,1.0633333333333332,0.8766666666666666,0.5650000000000001,0.9090909090909091,0.9481818181818181,1.1441666666666668,3.5,0.8345454545454545,0.7045454545454546,1.2845454545454547,0.33999999999999997,,1.51,0.67,1.025,0.845,0.9733333333333333,0.8875,0.8528571428571429,0.9171428571428571,0.40454545454545454,0.7608333333333334,0.9141666666666666
"FAIRVIEW 8 N, UT US",1.3533333333333333,1.5408333333333333,1.3633333333333333,6.57,1.4866666666666666,1.5383333333333333,1.5241666666666667,1.2458333333333333,1.3791666666666667,1.0816666666666668,1.0758333333333334,1.4925,1.46,1.6563636363636363,10.275,1.4172727272727272,2.42,1.3708333333333333,1.6325,1.0775,1.5,,,,,,,,,,
"FAIRVIEW, UT US",1.2683333333333333,1.6475,1.2058333333333333,5.0,1.4649999999999999,3.35,,,,,,,,,,,,,,,,,,,,,,,,,
"FARMINGTON 1.5 NNW, UT US",,,,,,,,,,,,,,,,,,2.04,2.025,2.2983333333333333,2.255,,,,,,,,,,
"FARMINGTON 1.8 W, UT US",,,,,,,,,,,,,,,,,1.03,1.5999999999999999,1.5025000000000002,1.7608333333333333,1.1783333333333335,1.1391666666666667,1.4633333333333332,1.8341666666666665,1.6008333333333333,1.5941666666666665,1.0966666666666667,1.8541666666666667,0.8991666666666666,1.3375000000000001,1.2125000000000001
