NAME,1,2,3,4,5,6,7,8,9,10,11,12
"ENTERPRISE UTAH, UT US",19.38421052631579,21.25,28.014999999999997,32.352631578947374,40.05263157894737,50.445,58.89047619047619,56.166666666666664,46.75238095238095,34.58571428571428,24.923809523809524,18.18
"ENTERPRISE, UT US",16.18125,19.8375,26.6625,30.7,38.39375,49.11875,58.0375,54.7625,46.14666666666667,33.15294117647059,24.01875,16.51764705882353
"EPHRAIM 0.1 W, UT US",,,,,,,,,,,,
"EPHRAIM, UT US",11.744827586206897,18.24,25.98,30.803333333333335,38.11034482758621,45.35666666666667,52.68709677419355,51.03214285714286,41.777419354838706,30.541935483870965,21.15806451612903,12.076666666666666
"ESCALANTE, UT US",18.774193548387096,23.10666666666667,29.23225806451613,34.8,41.86129032258064,50.18387096774194,57.35666666666667,55.45161290322581,47.49677419354839,36.79354838709677,26.258064516129032,19.048387096774192
"ESKDALE, UT US",15.775862068965518,20.8,28.775862068965516,34.332258064516125,42.40967741935484,51.41290322580645,59.265517241379314,57.53,47.02333333333333,34.586666666666666,23.576666666666664,16.196666666666665
"FAIRFIELD, UT US",13.362499999999999,17.78695652173913,24.87826086956522,30.0,37.49130434782609,44.24782608695652,52.00454545454545,50.5304347826087,40.96666666666667,28.671999999999997,20.175,12.434782608695652
"FAIRVIEW 8 N, UT US",10.655555555555557,13.025,21.8375,28.942857142857143,35.4,43.65,52.6125,49.5375,41.6375,31.9,21.7375,12.244444444444445
"FAIRVIEW, UT US",,,,,,,,,,,,
"FARMINGTON 1.5 NNW, UT US",,,,,,,,,,,,
"FARMINGTON 1.8 W, UT US",,,,,,,,,,,,
"FARMINGTON 3 NW, UT US",21.89047619047619,25.752173913043475,32.666666666666664,39.19047619047619,47.377272727272725,54.40526315789474,62.80952380952381,60.94500000000001,51.779999999999994,40.230000000000004,30.255555555555556,23.789473684210527
"FARMINGTON LOWER, UT US",16.733333333333334,17.700000000000003,24.1,28.805555555555557,36.17777777777778,43.23684210526316,50.60526315789474,48.82105263157895,42.06666666666667,32.82631578947369,24.155555555555555,16.42105263157895
"FARMINGTON, UT US",19.0875,19.141176470588235,24.605882352941176,28.71875,36.5375,45.34375,53.258823529411764,51.358823529411765,44.44705882352941,34.422222222222224,26.37222222222222,18.466666666666665
"FARNSWORTH LAKE, UT US",17.916666666666668,17.02777777777778,22.061111111111114,26.416666666666668,34.43888888888889,45.48888888888889,52.03333333333333,50.21666666666667,43.72105263157895,32.747368421052634,24.86842105263158,17.257894736842104
"FERRON, UT US",14.424137931034483,20.200000000000003,28.673333333333336,34.940000000000005,44.223333333333336,53.483333333333334,60.21333333333334,57.59655172413793,49.17666666666666,36.44516129032258,24.516129032258064,14.946666666666665
"FILLMORE, UT US",21.162499999999998,24.654545454545453,31.94090909090909,36.935,45.60434782608696,53.694736842105264,61.955555555555556,60.36190476190476,51.404999999999994,38.97142857142857,28.349999999999998,20.922727272727272
"FISH LAKE UTAH, UT US",8.166666666666666,9.166666666666666,16.419999999999998,24.21,30.439999999999998,38.97,45.339999999999996,43.269999999999996,37.35,26.869999999999997,17.53,9.24
"FISH SPRINGS NWR, UT US",17.6375,24.231818181818184,33.233333333333334,38.605000000000004,47.857894736842105,56.57619047619047,65.31363636363636,63.37826086956522,51.99444444444444,38.894999999999996,27.122727272727275,18.525
"FIVE MILE DUCHESNE 18 SSE UTA, UT US",20.1,21.66774193548387,28.793548387096774,33.666666666666664,42.9,53.58275862068966,61.1551724137931,58.765517241379314,50.88965517241379,38.78333333333333,27.66551724137931,19.403333333333332
"FIVE POINTS LAKE, UT US",9.142857142857142,6.699999999999999,11.847619047619048,17.08095238095238,25.85238095238095,35.785714285714285,42.595238095238095,40.304761904761904,34.12857142857143,24.95714285714286,15.368181818181819,8.090909090909092
"FLAMING GORGE, UT US",11.4,13.956666666666667,22.683333333333334,28.689655172413794,36.73103448275862,44.15,51.45862068965517,50.32666666666667,41.45666666666667,31.37,20.84642857142857,12.678571428571429
"FLATTOP MOUNTAIN CLEVELAND 1, UT US",21.896774193548385,25.05483870967742,32.74,38.31666666666667,47.7,58.31333333333334,65.32,62.663333333333334,54.486666666666665,42.31333333333334,30.37,21.746666666666666
"FORT DUCHESNE, UT US",6.3374999999999995,13.687999999999999,24.681818181818183,31.166666666666668,40.704166666666666,48.023999999999994,56.00869565217391,53.744,45.627272727272725,33.02857142857143,21.476,9.229166666666666
"FREMONT INDIAN S.P., UT US",12.738461538461538,16.45714285714286,23.06206896551724,27.841379310344827,35.56551724137931,43.79615384615385,51.5551724137931,49.33103448275862,39.94137931034483,28.996153846153845,19.565384615384616,12.692857142857145
"FRUIT HEIGHTS 1.3 N, UT US",,,,,,,,,,,,
"GARDEN CITY SUMMIT, UT US",12.246153846153845,12.215384615384616,19.307692307692307,24.384615384615383,32.05384615384615,38.96923076923077,46.06923076923077,44.33571428571429,38.050000000000004,28.964285714285715,19.342857142857145,11.257142857142856
"GARDNER PEAK, UT US",23.35,22.950000000000003,27.327777777777776,32.21666666666667,39.650000000000006,50.49444444444444,55.849999999999994,54.62222222222223,48.53157894736842,37.847368421052636,30.026315789473685,22.842105263157894
"GARFIELD, UT US",25.25,28.9,36.47,42.44761904761905,52.15909090909091,61.06363636363637,70.63181818181818,68.73636363636363,58.24285714285714,45.6,34.195238095238096,25.676190476190477
"GARLAND 1.0 SE, UT US",,,,,,,,,,,,
"GBRC HQ, UT US",17.8,16.69,23.1,27.311111111111114,35.22222222222222,45.519999999999996,51.9,50.054545454545455,43.43636363636364,32.627272727272725,24.30909090909091,16.88181818181818
"GBRC MEADOWS, UT US",11.833333333333334,11.444444444444445,15.84,21.27,29.53,40.1,45.14,43.39,37.96,27.4,18.22,11.26
"GEORGE CREEK, UT US",13.308333333333332,11.4,17.28181818181818,21.0,30.272727272727273,39.93636363636364,50.14166666666667,48.56666666666666,40.715384615384615,28.607692307692307,18.861538461538462,11.884615384615385
"GOBLIN VALLEY STATE PARK, UT US",15.96923076923077,22.47142857142857,30.5,36.73076923076923,46.142857142857146,56.85454545454545,63.125,60.78181818181818,51.36923076923077,38.2,27.0,16.892857142857142
"GOOSEBERRY RANGER STATION UP, UT US",17.681818181818183,17.454545454545453,24.045454545454547,28.863636363636363,36.21818181818182,44.86363636363637,50.77272727272727,49.49166666666667,43.26666666666667,32.800000000000004,24.583333333333332,17.183333333333334
"GOOSEBERRY RANGER STATION, UT US",15.26,16.273684210526316,22.715,28.242105263157896,35.44736842105263,42.03,49.11,47.385000000000005,40.980000000000004,31.99,22.995238095238093,15.266666666666667
"GRANITE PEAK DUGWAY PROVING GROUND, UT US",18.233333333333334,24.845454545454547,33.300000000000004,38.111111111111114,47.290909090909096,57.400000000000006,66.91111111111111,63.69166666666666,53.050000000000004,37.30769230769231,28.163636363636364,18.990909090909092
"GRANTSVILLE 1.1 NW, UT US",,,,,,,,,,,,
"GRANTSVILLE 12 WNW, UT US",18.533333333333335,24.866666666666664,34.03333333333333,38.833333333333336,47.9,57.35,66.9,66.19999999999999,55.45,41.199999999999996,31.399999999999995,18.933333333333334
"GRANTSVILLE 2 W, UT US",18.965217391304346,22.831818181818182,30.372727272727275,35.82727272727273,45.04545454545455,55.67272727272727,64.90454545454546,61.76818181818182,50.88260869565217,38.665217391304346,28.291666666666668,19.9875
"GRANTSVILLE 2.0 SSE, UT US",,,,,,,,,,,,
"GREEN RIVER 2.8 WNW, UT US",,,,,,,,,,,,
"GREEN RIVER AVIATION, UT US",17.54285714285714,23.22142857142857,30.671428571428574,38.75,46.98333333333333,54.34285714285714,60.51428571428572,60.325,49.56153846153846,37.608333333333334,24.96153846153846,17.2
"GREENVILLE BENCH SAND HOLLOW, UT US",18.1625,21.0375,26.9375,31.375,39.875,49.0875,58.35,55.5,45.699999999999996,35.642857142857146,26.857142857142858,18.15
"GROUSE CREEK, UT US",12.525,16.15294117647059,23.666666666666668,29.168421052631583,36.863157894736844,43.588235294117645,50.36470588235294,49.09473684210526,39.73684210526316,29.54705882352941,20.48125,12.394117647058822
"GUNLOCK PH, UT US",,,,,,,,,,,,
"GUTZ PEAK, UT US",25.36111111111111,26.422222222222224,31.45555555555556,35.98888888888889,42.416666666666664,52.13333333333333,57.98888888888889,56.42777777777778,50.07368421052632,39.87894736842105,32.39473684210526,25.08421052631579
"HANKSVILLE, UT US",15.493103448275862,21.32857142857143,30.02758620689655,37.978571428571435,46.48571428571428,54.917857142857144,62.53214285714286,60.096428571428575,49.574999999999996,36.96206896551725,23.839285714285715,15.860714285714286
"HANNA, UT US",5.5,2.9,,,,,53.3,52.4,,,9.0,9.9
"HANS FLAT RANGER STATION, UT US",22.712903225806453,26.174193548387095,33.41,38.351612903225806,48.5516129032258,59.935483870967744,65.9258064516129,63.806451612903224,56.29032258064516,43.358064516129026,32.012903225806454,22.73548387096774
"HARDSCRABBLE, UT US",21.62777777777778,22.155555555555555,28.02777777777778,31.744444444444444,39.205555555555556,47.91111111111111,55.49444444444444,53.83157894736842,47.347368421052636,36.98947368421052,28.86315789473684,21.068421052631578
"HARRIS FLAT, UT US",11.0,13.68888888888889,20.433333333333334,26.544444444444444,31.310000000000002,39.12,46.010000000000005,44.260000000000005,38.019999999999996,27.660000000000004,18.630000000000003,10.9
"HATCH, UT US",9.86,13.399999999999999,21.580000000000002,25.55,30.400000000000002,39.739999999999995,47.5,44.339999999999996,36.63333333333333,25.34,15.799999999999999,9.700000000000001
"HAYDEN FORK, UT US",11.144444444444444,11.244444444444445,17.419999999999998,21.644444444444446,31.255555555555556,39.79,47.03,44.739999999999995,38.78,27.660000000000004,18.6,11.01
"HEBER CITY 0.4 SE, UT US",,,,,,,,,,,,
"HEBER CITY 0.7 E, UT US",,,,,,,,,,,,
"HEBER CITY 10.1 ESE, UT US",,,,,,,,,,,,
"HEBER CITY 2.4 SSE, UT US",,,,,,,,,,,,
"HEBER CITY 7.2 E, UT US",,,,,,,,,,,,
"HEBER, UT US",14.081818181818182,16.990909090909092,25.00909090909091,31.71578947368421,38.06666666666666,43.835,50.86190476190476,49.99047619047619,41.41904761904762,32.71904761904762,23.547619047619047,15.95263157894737
"HELPER 0.2 WSW, UT US",,,,,,,,,,,,
"HELPER 0.3 SW, UT US",,,,,,,,,,,,
"HELPER CARBON PLANT, UT US",12.8,17.6,,,45.4,,61.5,61.5,51.0,,30.9,
"HENRIEVILLE 0.2 SSW, UT US",,,,,,,,,,,,
"HEWINTA UTAH, UT US",5.037931034482758,4.786666666666666,11.117857142857144,17.42,26.12,32.928000000000004,39.63703703703704,37.95517241379311,30.866666666666667,22.12142857142857,11.117857142857144,5.148148148148148
"HEWINTA, UT US",6.49375,7.21875,13.6,18.4375,27.58125,35.34375,42.1125,40.03125,33.59375,24.276470588235295,14.876470588235295,6.8
"HIAWATHA, UT US",13.2,20.4,27.3,36.4,,46.6,,,,,,
"HICKERSON PARK, UT US",7.3,7.1875,13.775,19.56875,28.1125,35.05625,42.12352941176471,40.03529411764706,33.641176470588235,24.206666666666667,14.547058823529412,5.917647058823529
"HITE RANGER STATION, UT US",30.886666666666667,32.476470588235294,40.440000000000005,47.013333333333335,57.34,68.50666666666666,76.72941176470589,73.97727272727273,64.94736842105263,51.775,38.906666666666666,30.97142857142857
"HOBBLE CREEK, UT US",19.8,20.455555555555556,27.139999999999997,31.1,38.89,48.39,55.010000000000005,53.17777777777778,46.78888888888889,35.55,26.78,19.18
"HOLE IN ROCK, UT US",9.71875,9.70625,15.95625,21.225,29.4875,36.88125,43.411764705882355,41.35294117647059,34.94117647058823,26.18235294117647,17.211764705882356,9.235294117647058
"HOLLADAY 0.5 ESE, UT US",,,,,,,,,,,,
"HOLLADAY 0.7 WNW, UT US",,,,,,,,,,,,
"HONEYVILLE 0.5 NNE, UT US",,,,,,,,,,,,
"HOOPER 0.1 S, UT US",,,,,,,,,,,,
"HORSE HOLLOW COVE FORT 5 W UT, UT US",20.874193548387098,23.193548387096776,29.576666666666664,34.68666666666666,43.190000000000005,53.92333333333333,62.78333333333333,61.21666666666667,51.16,38.526666666666664,27.883333333333333,20.259999999999998
"HORSE RIDGE UTAH, UT US",18.11,17.64090909090909,24.004545454545454,28.985714285714288,38.047826086956526,49.59130434782608,56.54642857142857,54.18214285714286,46.02758620689655,34.724000000000004,24.782608695652176,17.414285714285715
"HORSE RIDGE, UT US",17.544999999999998,16.75,23.354999999999997,27.305,36.07,44.894999999999996,53.36,50.905,43.765,33.28,23.895,16.504761904761907
"HOVENWEEP NATIONAL MONUMENT, UT US",17.625,22.82962962962963,28.148275862068964,34.13448275862069,43.04482758620689,52.65555555555556,60.42333333333333,58.675862068965515,49.38214285714286,35.91851851851852,25.56153846153846,17.466666666666665
"HUNTINGTON HORSE, UT US",17.87777777777778,16.944444444444443,22.03,26.089999999999996,34.7,46.87,52.23,50.6,44.480000000000004,32.730000000000004,23.94,16.330000000000002
"HUNTSVILLE 7.3 ENE, UT US",,,,,,,,,,,,
"HUNTSVILLE MONASTERY, UT US",10.213636363636363,13.772727272727273,22.722727272727273,29.927272727272726,36.04090909090909,41.40909090909091,47.87142857142857,46.84285714285714,38.423809523809524,29.5,21.075,12.260000000000002
"HURRICANE 2.4 E, UT US",,,,,,,,,,,,
"HURRICANE 2.4 ENE, UT US",,,,,,,,,,,,
"HYDE PARK 0.7 NW, UT US",,,,,,,,,,,,
"HYDE PARK 1.0 SSW, UT US",,,,,,,,,,,,
"HYRUM 0.8 SE, UT US",,,,,,,,,,,,
"HYRUM 1.5 E, UT US",,,,,,,,,,,,
"HYRUM, UT US",18.3,24.9,31.3,36.4,41.3,47.9,58.5,57.1,48.1,,,13.6
"IBAPAH, UT US",12.38888888888889,16.143333333333334,22.711111111111112,27.585714285714285,34.128571428571426,40.76296296296296,47.33548387096774,44.87692307692308,36.38666666666666,26.374074074074073,17.78076923076923,11.758064516129032
"INDIAN CANYON, UT US",18.033333333333335,16.944444444444443,23.45,27.28,35.92,47.7,53.39,51.620000000000005,45.44,33.33,23.990000000000002,16.14
"IVINS 0.8 NW, UT US",,,,,,,,,,,,
"IVINS 1.1 ESE, UT US",,,,,,,,,,,,
"IVINS 1.5 SE, UT US",,,,,,,,,,,,
"JARVIE RANCH 1 S, UT US",10.7,21.299999999999997,28.5,34.05,41.349999999999994,54.1,60.8,54.96666666666667,47.25,35.766666666666666,26.599999999999998,14.5
"JARVIE RANCH, UT US",12.780000000000001,18.48125,25.086666666666666,31.03846153846154,38.96,47.73846153846154,54.526666666666664,51.5,43.336363636363636,32.76428571428571,22.99285714285714,13.908333333333333
"JENSEN 0.4 WSW, UT US",,,,,,,,,,,,
"JENSEN SPRING BERYL 12 NNE, UT US",22.403333333333332,25.1,30.55666666666667,35.61379310344827,44.059999999999995,53.720689655172414,60.53333333333333,59.07931034482758,51.300000000000004,39.43448275862069,28.88,21.756666666666668
"JENSEN, UT US",5.490322580645161,12.486666666666668,24.148387096774194,31.99310344827586,40.464285714285715,48.263333333333335,54.748387096774195,52.25483870967742,43.18709677419355,31.616129032258065,20.426666666666666,9.041935483870969
"JOES VALLEY UTAH, UT US",19.172727272727272,18.813636363636366,24.836363636363636,29.627272727272725,38.476190476190474,49.61904761904762,57.154545454545456,54.52272727272727,47.16363636363636,36.076190476190476,25.64761904761905,18.254545454545454
"JOHNSON PASS, UT US",19.04285714285714,22.165,28.595238095238095,33.75,42.17619047619047,50.10909090909092,58.968421052631584,57.495000000000005,48.43,37.49047619047619,26.366666666666667,19.373684210526317
"JONES CORRAL, UT US",15.506666666666666,14.606666666666666,20.146666666666665,24.973333333333336,32.10666666666667,41.379999999999995,46.86,45.5,39.43333333333333,30.086666666666666,22.25,14.75
"KAMAS 0.1 ESE, UT US",,,,,,,,,,,,
"KAMAS, UT US",14.251612903225807,16.136666666666667,23.993333333333332,29.528000000000002,35.864285714285714,42.51111111111111,49.54827586206897,48.36206896551724,40.34516129032258,30.903225806451612,22.274193548387096,15.02962962962963
"KANAB, UT US",24.574193548387097,27.14516129032258,32.15806451612903,37.17333333333333,44.416666666666664,52.68387096774194,60.05,59.02333333333333,51.89032258064516,40.71290322580645,31.061290322580643,24.541935483870965
"KANE GULCH BLANDING 23 WSW, UT US",16.412903225806453,20.351612903225806,26.523333333333333,31.61,39.586666666666666,48.86666666666667,57.193333333333335,55.63,47.00666666666667,34.983333333333334,24.316666666666666,16.919999999999998
"KANOSH, UT US",20.30625,24.341176470588238,30.935714285714287,35.476470588235294,44.17777777777778,54.22222222222222,63.38666666666666,62.09375,51.86875,39.4,28.011764705882353,19.12
"KAYSVILLE 1.2 N, UT US",,,,,,,,,,,,
"KAYSVILLE 1.5 SE, UT US",,,,,,,,,,,,
"KILFOIL CREEK, UT US",13.950000000000001,14.591666666666667,22.349999999999998,26.791666666666668,34.35,40.74166666666667,47.76923076923077,46.5,39.93846153846154,30.299999999999997,21.633333333333336,13.707692307692307
"KIMBERLY MINE, UT US",16.833333333333332,16.799999999999997,21.47,26.22,33.519999999999996,44.72,50.97,48.75555555555556,42.86,31.0,23.029999999999998,16.43
"KING S CABIN, UT US",7.805882352941175,8.200000000000001,15.970588235294118,22.935294117647057,30.552941176470586,37.84705882352941,44.21111111111111,42.01111111111111,35.78888888888889,26.716666666666665,17.13888888888889,7.461111111111112
"KINGS POINT DUTCH JOHN 16 ESE, UT US",15.841935483870968,19.561290322580643,27.23548387096774,33.163333333333334,41.766666666666666,50.513333333333335,57.97666666666667,55.980000000000004,46.55,34.78666666666666,24.44,16.176666666666666
"KLONDIKE NARROWS, UT US",13.438461538461537,13.515384615384615,20.676923076923078,25.915384615384614,34.253846153846155,41.03846153846154,47.785714285714285,46.67857142857143,40.50714285714286,31.064285714285713,21.07857142857143,12.549999999999999
"KNOLLS 10 NE, UT US",13.166666666666666,14.9,29.82222222222222,36.163636363636364,45.8,54.400000000000006,61.74615384615385,59.87692307692308,48.739999999999995,34.628571428571426,24.75,17.25
"KODACHROME BASIN PARK, UT US",16.20967741935484,20.154838709677417,25.141935483870967,30.48,37.39032258064516,44.73548387096774,53.50344827586206,51.916666666666664,43.4448275862069,32.11666666666667,21.576666666666664,15.254838709677419
"KOLOB, UT US",21.033333333333335,19.75,23.919999999999998,29.090000000000003,35.53,45.46,50.12,48.83,43.53,33.82,26.119999999999997,19.66
"KOOSHAREM, UT US",12.152941176470588,16.37333333333333,21.733333333333334,27.04615384615385,33.766666666666666,40.660000000000004,47.36,46.8,37.25,28.464285714285715,18.983333333333334,12.0125
"LA SAL 1 SW, UT US",15.655555555555555,19.38214285714286,26.87857142857143,32.05,39.72,49.107692307692304,56.58571428571429,55.041666666666664,47.70399999999999,35.32142857142857,24.585714285714285,16.334615384615383
"LA VERKIN 0.3 W, UT US",,,,,,,,,,,,
"LA VERKIN, UT US",29.135483870967743,33.148387096774194,39.63548387096775,44.96666666666667,52.57241379310344,61.53666666666666,68.06,67.20333333333333,59.64333333333333,46.94516129032258,34.96774193548387,28.548387096774192
"LAKEFORK BASIN, UT US",7.925,6.058333333333334,10.756521739130434,15.986363636363636,25.286956521739132,34.12173913043478,41.30952380952381,40.04210526315789,33.90526315789474,24.3952380952381,12.941666666666668,7.281818181818181
"LAKEFORK NUMBER 1, UT US",3.23125,2.6705882352941175,8.470588235294118,15.394117647058822,25.00625,33.50588235294118,39.73529411764706,37.53529411764706,31.529411764705884,22.538888888888888,12.161111111111111,3.023529411764706
"LAKEFORK NUMBER 3, UT US",13.522222222222222,13.744444444444445,21.3,26.822222222222223,34.675,45.6875,51.3875,49.644444444444446,42.975,29.9625,21.619999999999997,12.690000000000001
"LAKETOWN, UT US",13.509677419354839,14.05483870967742,22.041935483870965,29.31935483870968,36.87096774193548,43.57333333333334,50.87,49.68666666666666,41.729032258064514,32.52903225806452,23.183870967741935,15.861290322580645
"LASAL MOUNTAIN LOWER, UT US",19.490000000000002,19.81,26.73,31.389999999999997,38.95,50.089999999999996,53.92,52.760000000000005,47.17,35.61818181818182,27.318181818181817,19.39090909090909
"LASAL MOUNTAIN, UT US",17.152631578947368,16.736842105263158,22.71,27.478947368421053,35.375,45.11578947368421,50.636842105263156,48.647368421052626,42.916666666666664,32.88,24.259999999999998,16.880000000000003
"LAVA POINT UTAH, UT US",17.134615384615383,17.51923076923077,23.058333333333334,29.195833333333336,35.520833333333336,42.4375,49.87692307692308,47.992592592592594,41.06296296296296,31.844,23.21666666666667,16.864
"LAYTON 1.7 E, UT US",,,,,,,,,,,,
"LAYTON, UT US",18.833333333333332,24.099999999999998,34.43333333333333,37.86666666666667,46.0,54.8,64.75,64.2,54.8,41.9,31.3,23.65
"LEHI 1.8 W, UT US",,,,,,,,,,,,
"LEHI 2.0 NNE, UT US",,,,,,,,,,,,
"LEHI 2.0 WNW, UT US",,,,,,,,,,,,
"LEVAN, UT US",16.886666666666667,21.439285714285713,28.66896551724138,33.52413793103448,41.278571428571425,50.51724137931034,58.31428571428571,56.606896551724134,47.77777777777778,35.82222222222222,25.728571428571428,17.182142857142857
"LIGHTNING RIDGE, UT US",18.178571428571427,17.26153846153846,23.714285714285715,28.27857142857143,36.99285714285714,45.607692307692304,55.68,52.85333333333333,45.98461538461538,33.89333333333333,25.566666666666666,17.22142857142857
"LILY LAKE, UT US",8.194117647058825,8.264705882352942,14.770588235294117,19.958823529411767,30.158823529411766,39.57647058823529,46.87647058823529,44.42941176470589,37.50555555555556,27.4,17.25,8.533333333333333
"LITTLE BEAR, UT US",20.16470588235294,21.938888888888886,28.311111111111114,32.51111111111111,39.72777777777778,47.57058823529412,56.26470588235294,53.6,46.141176470588235,36.266666666666666,27.922222222222224,20.183333333333334
"LITTLE GRASSY, UT US",24.71764705882353,26.858823529411765,32.51176470588236,37.34117647058823,44.04705882352941,54.84444444444445,60.46111111111111,58.400000000000006,51.5,40.62777777777777,32.55294117647059,24.62777777777778
"LITTLE SAHARA RECREATION AREA, UT US",15.25,19.542307692307695,26.762962962962963,31.537499999999998,40.853846153846156,49.971428571428575,57.5,56.57692307692308,46.25833333333333,33.8,24.05625,14.93125
"LOA, UT US",8.842105263157896,13.085714285714285,20.06,26.205555555555556,34.59473684210526,42.794736842105266,50.41428571428572,47.93333333333334,39.21904761904762,27.472727272727273,17.580000000000002,9.542105263157893
"LOGAN 0.5 E, UT US",,,,,,,,,,,,
"LOGAN 0.5 ENE, UT US",,,,,,,,,,,,
"LOGAN 0.5 WSW, UT US",,,,,,,,,,,,
"LOGAN 0.7 SW, UT US",,,,,,,,,,,,
"LOGAN 0.9 SE, UT US",,,,,,,,,,,,
"LOGAN 1.7 ESE, UT US",,,,,,,,,,,,
"LOGAN 2.0 NNW, UT US",,,,,,,,,,,,
"LOGAN 2.5 ENE, UT US",,,,,,,,,,,,
"LOGAN 2.6 N, UT US",,,,,,,,,,,,
"LOGAN 5 SW EXPERIMENTAL FARM, UT US",12.663333333333332,16.503333333333334,26.26451612903226,33.12580645161291,40.263333333333335,47.556666666666665,54.41724137931034,52.080000000000005,43.255172413793105,32.13548387096775,23.55666666666667,14.093103448275862
"LOGAN CACHE AIRPORT, UT US",13.025,16.658333333333335,27.0,33.074999999999996,39.68333333333333,46.36086956521739,53.91304347826087,51.43333333333334,42.262499999999996,32.28,24.06,15.445833333333333
"LOGAN RADIO KVNU, UT US",14.673333333333334,17.78666666666667,27.029032258064515,33.61034482758621,41.669999999999995,48.49310344827586,55.52758620689655,53.45,44.330000000000005,33.172413793103445,24.50689655172414,16.056666666666665
"LOGAN UTAH ST U, UT US",18.123333333333335,21.69333333333333,29.97741935483871,36.170967741935485,44.41428571428571,52.416666666666664,60.736666666666665,59.25806451612903,50.175862068965515,39.122580645161285,28.59,19.275000000000002
"LONESOME BEAVER, UT US",23.1375,21.9875,27.35,31.8,39.0875,52.4625,56.1375,55.55714285714286,49.5,37.1375,29.08888888888889,22.355555555555554
"LONG FLAT, UT US",19.176470588235293,20.33529411764706,25.811764705882354,31.235294117647058,38.41875,48.87777777777777,54.96111111111111,53.0,45.43888888888889,34.68888888888889,26.811111111111114,19.427777777777777
"LONG VALLEY JCT, UT US",18.75,20.48888888888889,26.049999999999997,30.97222222222222,37.7,46.74444444444444,52.916666666666664,51.00555555555556,44.41578947368421,34.58421052631579,26.400000000000002,18.873684210526317
"LOOKOUT PEAK, UT US",18.522222222222222,18.244444444444444,24.194444444444443,28.41111111111111,36.470588235294116,45.333333333333336,53.06842105263158,51.01578947368421,44.575,34.352631578947374,25.810526315789474,17.742105263157896
"LOST CREEK RESV, UT US",12.683333333333332,15.933333333333332,24.21666666666667,28.3,34.89166666666667,40.53333333333333,47.00769230769231,44.80769230769231,37.83846153846154,29.276923076923076,21.33076923076923,13.96923076923077
"LOST CREEK SALINA 12 S UTAH, UT US",20.438709677419357,21.44193548387097,27.23,32.00333333333334,40.75333333333333,51.03333333333333,58.56333333333334,56.78666666666666,48.61333333333334,36.986666666666665,26.743333333333332,19.683333333333334
"LOUIS MEADOW, UT US",17.8,19.35625,26.23125,30.1,37.519999999999996,44.95333333333333,52.526666666666664,50.91764705882353,44.247058823529414,34.13529411764706,25.629411764705882,17.38235294117647
"LOVELL HOLLOW 0.2 NW, UT US",,,,,,,,,,,,
"LYMAN 0.2 SW, UT US",,,,,,,,,,,,
"LYTLE RANCH, UT US",29.14090909090909,31.670833333333334,36.86363636363637,41.165217391304346,49.578947368421055,55.69411764705882,63.138888888888886,61.23478260869565,53.904347826086955,43.755,32.65714285714286,27.157894736842106
"MAESER 9 NW, UT US",10.850000000000001,15.233333333333333,24.450000000000003,31.27777777777778,40.33888888888889,47.45294117647059,56.01176470588236,53.98235294117647,45.25,34.258823529411764,21.48888888888889,11.405882352941177
"MAGNA 1.0 SW, UT US",,,,,,,,,,,,
"MAGNA 1.2 W, UT US",,,,,,,,,,,,
"MAMMOTH COTTONWOOD, UT US",13.676470588235293,13.941176470588236,19.66470588235294,24.88823529411765,32.96470588235294,41.22941176470588,47.48823529411764,45.65555555555555,39.28888888888889,30.34444444444445,21.977777777777778,13.905555555555557
"MANILA 18 ESE, UT US",14.0,16.900000000000002,26.166666666666668,30.0,40.1,49.45,56.75,55.9,47.15,33.300000000000004,24.433333333333334,12.666666666666666
"MANILA, UT US",12.664285714285715,15.314285714285715,24.514285714285712,29.785714285714285,38.114285714285714,47.32857142857143,54.519999999999996,51.99333333333333,43.89375,31.85625,21.7875,12.38125
"MANTI RADIO KMTI, UT US",11.483333333333334,17.583333333333332,25.849999999999998,29.25,35.28333333333333,44.35,51.11666666666667,48.471428571428575,40.271428571428565,28.185714285714287,20.685714285714287,13.385714285714286
"MANTI, UT US",17.10967741935484,20.88064516129032,27.63225806451613,32.72666666666667,40.541935483870965,48.83548387096774,56.09666666666667,54.53225806451613,45.99677419354839,34.900000000000006,25.10967741935484,17.174193548387095
"MANTUA 0.6 WNW, UT US",,,,,,,,,,,,
"MARYSVALE, UT US",15.991304347826087,20.0,25.617391304347827,30.94347826086957,37.69565217391305,44.608695652173914,51.39565217391304,49.916000000000004,41.05652173913043,30.160869565217393,21.843478260869563,15.356521739130434
"MCCOOK RIDGE, UT US",17.66551724137931,20.810344827586206,28.185714285714287,33.148275862068964,41.62413793103448,51.327586206896555,58.59310344827586,56.689655172413794,48.55,36.834482758620695,26.03793103448276,17.53448275862069
"MENDON 0.3 NE, UT US",,,,,,,,,,,,
"MERCHANT VALLEY, UT US",13.310526315789474,13.105263157894736,19.457894736842103,25.077777777777776,31.305263157894736,39.03684210526316,46.11578947368421,44.36,37.76315789473684,29.130000000000003,20.994999999999997,13.49
"MEXICAN HAT 10 NW, UT US",23.3,27.233333333333334,34.36666666666667,39.4,48.05,62.06666666666666,64.2,63.96666666666667,56.525000000000006,43.55,31.925,21.633333333333336
