NAME,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
"CAPITOL REEF NATIONAL PARK, UT US",0.3133333333333333,0.32416666666666666,0.23833333333333337,0.30333333333333334,0.2733333333333333,0.38833333333333336,0.2841666666666667,0.16666666666666666,0.18583333333333332,0.3333333333333333,0.21083333333333334,0.32636363636363636,0.2916666666666667,0.49583333333333335,0.385,0.2416666666666667,0.22416666666666665,0.24666666666666667,0.5599999999999999,0.33375,0.18999999999999997,0.45416666666666666,0.24,0.4658333333333333,0.39666666666666667,0.24750000000000003,0.21272727272727276,0.31083333333333335,0.27416666666666667,0.48833333333333334,0.17166666666666666
"CART CREEK UTAH, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CASCADE MOUNTAIN, UT US",,,,,,,,,,,1.25,0.7999999999999999,0.875,1.0833333333333333,0.8583333333333334,0.9166666666666666,0.8250000000000001,1.0,0.9333333333333332,0.8416666666666667,0.9,0.525,0.9583333333333334,0.9083333333333333,0.7999999999999999,0.7083333333333334,0.6666666666666666,0.9249999999999999,0.6,0.9833333333333334,0.725
"CASTLE DALE 0.8 NW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17777777777777778
"CASTLE DALE, UT US",0.37166666666666665,0.3841666666666667,0.23090909090909092,0.2725,0.3775,0.4358333333333333,0.36916666666666664,0.19999999999999998,0.2833333333333333,0.3033333333333333,0.21833333333333335,0.25916666666666666,0.3758333333333333,0.35833333333333334,0.2941666666666667,0.41,0.20333333333333334,0.1575,0.30083333333333334,0.26,0.19999999999999998,0.3836363636363636,0.2733333333333334,0.4075,0.38916666666666666,0.22583333333333333,0.28,0.3025,0.2775,0.33499999999999996,0.19999999999999998
"CASTLE VALLEY 0.6 W, UT US",,,,,,,,,,,,,,,,,,,0.72,0.54,0.096,0.5433333333333333,0.5045454545454545,0.5909090909090909,0.47300000000000003,0.38999999999999996,0.372,0.47181818181818175,0.3358333333333334,0.4945454545454545,0.4608333333333334
"CASTLE VALLEY 0.7 WNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,0.6266666666666666,0.4354545454545455,0.3727272727272727,0.4041666666666666,0.5372727272727272,0.325,0.22,
"CASTLE VALLEY 1 NE, UT US",,,,,,,,,,,,,,,,,,0.42800000000000005,0.4766666666666666,0.31363636363636366,0.24818181818181817,0.47909090909090907,0.43499999999999994,,,,,,,,
"CASTLE VALLEY 1 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,0.5469999999999999,0.48333333333333334,0.3466666666666667,0.3933333333333333,0.5225000000000001,0.33,0.5216666666666666,0.4991666666666667
"CASTLE VALLEY, UT US",0.48458333333333337,0.6075,0.5120833333333333,0.5425,0.57875,0.5416666666666666,0.5208333333333334,0.49833333333333335,0.45208333333333334,0.4245833333333333,0.32458333333333333,0.3620833333333333,0.5216666666666666,0.6160869565217392,0.4854545454545454,0.6039130434782609,0.5418181818181819,0.506875,1.1333333333333333,0.7416666666666667,0.7416666666666667,0.6416666666666667,0.625,0.7916666666666666,0.7166666666666667,0.7416666666666667,0.6166666666666667,0.7583333333333333,0.3833333333333333,0.775,0.6583333333333333
"CASTLEDALE HTR UP AND L, UT US",0.435,0.31416666666666665,0.2575,0.29083333333333333,0.37833333333333335,0.4891666666666667,0.32166666666666666,0.1925,0.32249999999999995,0.2333333333333333,0.37333333333333335,0.39272727272727276,0.3618181818181818,0.4772727272727273,0.1,,,,,,,,,,,,,,,,
"CEDAR BREAKS N.M., UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85,,0.0,0.05
"CEDAR CITY 1.8 S, UT US",,,,,,,,,,,,,,,,,0.21,0.6466666666666666,0.485,0.26,0.4175,0.42800000000000005,0.295,0.33,0.45999999999999996,0.534,0.135,,,,
"CEDAR CITY 18 SSE, UT US",,,,,,,,,,,,,,,,,,,1.228,0.6908333333333334,0.8366666666666666,0.6091666666666667,0.61,,,,,,,,
"CEDAR CITY 4.4 SW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,0.53,0.37363636363636366,0.42333333333333334,0.4291666666666667,0.24749999999999997,0.4008333333333333,0.4708333333333334
"CEDAR CITY 5 E, UT US",0.51,0.47833333333333333,0.36428571428571427,0.5808333333333333,0.5433333333333333,0.40545454545454546,0.34400000000000003,0.4890909090909091,0.53,0.3666666666666667,0.3875,0.374,0.6314285714285715,0.51,0.7250000000000001,0.469,0.6124999999999999,0.5216666666666666,0.8558333333333333,0.898,0.8574999999999999,0.6283333333333333,0.6316666666666667,0.7633333333333333,0.5816666666666667,0.58,0.5241666666666667,0.6216666666666667,0.3666666666666667,0.5650000000000001,0.5741666666666667
"CEDAR CITY 5.6 NW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,0.365,0.4375,0.3958333333333333,0.3618181818181818,0.5054545454545454
"CEDAR CITY 6.2 NNW, UT US",,,,,,,,,,,,,,,,,0.46499999999999997,0.41857142857142854,0.5860000000000001,0.683,0.5044444444444445,0.4709090909090909,0.3233333333333333,,,,,,,,
"CEDAR CITY AIRPORT, UT US",0.4116666666666667,0.3841666666666667,0.39166666666666666,0.45999999999999996,0.47583333333333333,0.4275,0.3983333333333334,0.2808333333333333,0.5008333333333334,0.2866666666666667,0.21583333333333332,0.32416666666666666,0.42,0.4141666666666666,0.3416666666666666,0.3933333333333333,0.41250000000000003,0.3466666666666667,0.4925,0.5225,0.4575,0.5525,0.44083333333333335,0.5091666666666667,0.48500000000000004,0.3491666666666667,0.33083333333333337,0.4008333333333333,0.1825,0.35083333333333333,0.23916666666666667
"CEDAR CITY, UT US",,,,,,,,,0.437,0.405,0.4,0.438,0.4936363636363636,0.49666666666666665,0.37454545454545457,0.5308333333333334,0.4708333333333334,0.42166666666666663,0.5008333333333334,0.5342857142857144,0.3377777777777778,0.5572727272727273,0.5391666666666667,0.6145454545454545,0.5455555555555556,0.35125,0.5640000000000001,0.2966666666666667,0.2775,0.47111111111111115,0.3983333333333334
"CEDAR MOUNTAINS STOCKTON 24 W, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CEDAR POINT, UT US",0.5216666666666666,0.7050000000000001,0.6241666666666666,0.49090909090909096,0.6281818181818182,0.8700000000000001,0.42583333333333334,0.43583333333333335,0.36166666666666664,0.41083333333333333,0.31583333333333335,0.5333333333333333,0.5883333333333333,0.5675,0.4936363636363636,0.66,0.5025000000000001,0.3566666666666667,0.5791666666666667,0.45899999999999996,0.3441666666666667,0.6691666666666666,0.4875,0.5691666666666667,0.5883333333333333,0.32666666666666666,0.37,,,,
"CEDAR VALLEY 1.9 S, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,0.16333333333333333,0.48500000000000004,0.3858333333333333
"CENTERVILLE 0.8 NE, UT US",,,,,,,,,,,,,,,,,0.746,0.6233333333333334,0.7008333333333333,0.7616666666666667,0.7108333333333333,0.5941666666666666,0.6837500000000001,,0.7166666666666667,0.6154545454545455,0.5781818181818182,0.567,,,
"CENTERVILLE 1.3 N, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39699999999999996,0.688,0.524
"CHALK CREEK NUMBER 1, UT US",0.7833333333333333,0.8666666666666667,0.7916666666666666,0.9083333333333333,0.8666666666666667,0.7999999999999999,0.7583333333333333,0.6833333333333332,0.7416666666666667,0.6,0.6166666666666667,0.5916666666666667,0.6749999999999999,0.8250000000000001,0.8416666666666667,0.7416666666666667,0.9,0.8916666666666666,1.0416666666666667,0.9083333333333333,0.7166666666666667,0.6916666666666668,0.9166666666666666,0.6833333333333332,0.7833333333333333,1.0416666666666667,0.575,0.8,0.5083333333333333,0.75,0.7583333333333333
"CHALK CREEK NUMBER 2, UT US",0.5416666666666666,0.6333333333333333,0.6416666666666667,0.8333333333333334,0.65,0.65,0.6749999999999999,0.5333333333333333,0.5666666666666667,0.5833333333333334,0.55,0.5166666666666667,0.725,0.65,0.65,0.5833333333333334,0.625,0.7000000000000001,0.75,0.7000000000000001,0.6,0.5416666666666666,0.7250000000000001,0.5750000000000001,0.65,0.7916666666666666,0.5083333333333333,0.65,0.4166666666666667,0.7333333333333334,0.6916666666666668
"CHEPETA UTAH, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CHEPETA, UT US",0.6749999999999999,0.6833333333333332,0.7999999999999999,0.8916666666666666,0.8833333333333333,0.7583333333333333,0.8083333333333332,0.7333333333333334,0.65,0.6666666666666666,0.6749999999999999,0.7416666666666667,1.0833333333333333,0.6749999999999999,0.6916666666666668,0.75,0.8166666666666668,0.6666666666666666,0.9,0.9249999999999999,0.7833333333333333,0.4916666666666667,0.525,0.5750000000000001,0.8333333333333334,0.5499999999999999,0.6,0.7416666666666667,0.5333333333333333,0.6916666666666668,0.8250000000000001
"CIRCLEVILLE 0.7 W, UT US",,,,,,,,,,,,,,,,,,0.57,0.3225,0.5108333333333334,0.20833333333333334,0.32,0.3133333333333333,0.33499999999999996,0.37666666666666665,0.32416666666666666,0.42583333333333334,0.3225,0.17909090909090908,,
"CIRCLEVILLE, UT US",0.285,0.34,0.24083333333333332,0.28833333333333333,0.36000000000000004,0.4825,0.43,0.2808333333333333,0.4091666666666667,0.2283333333333333,0.27499999999999997,0.2409090909090909,0.45083333333333336,0.5016666666666666,0.29555555555555557,0.29555555555555557,0.4779999999999999,0.2733333333333333,0.225,,,,,,,,,,,,
"CITY CREEK WATER PLANT, UT US",0.8483333333333333,0.9908333333333333,0.6158333333333333,0.9283333333333333,0.8491666666666666,0.9166666666666666,0.8841666666666667,0.7125,0.75,0.7324999999999999,0.5950000000000001,0.6641666666666667,0.8008333333333333,0.8058333333333333,0.8108333333333334,0.7427272727272727,0.6909090909090909,0.8675,0.7516666666666666,0.8677777777777778,0.4125,0.5141666666666667,0.6466666666666666,0.8109090909090909,0.8400000000000001,0.8341666666666666,0.6275000000000001,0.8009090909090909,0.455,0.8925000000000001,0.7233333333333333
"CLARKSTON 0.5 SW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06,0.5,0.6208333333333335,0.5858333333333333
"CLAYTON SPRINGS, UT US",,,,,,,,,0.8666666666666667,0.65,0.4666666666666666,0.39999999999999997,0.9,0.9083333333333333,0.7166666666666667,0.7000000000000001,0.65,0.6583333333333333,0.8916666666666667,0.8166666666666668,0.6916666666666668,0.8166666666666668,0.5583333333333333,0.7666666666666666,0.7999999999999999,0.525,0.6166666666666667,0.8166666666666668,0.4583333333333333,0.8083333333333335,0.6333333333333333
"CLEAR CREEK NUMBER 1, UT US",0.5750000000000001,0.65,0.5583333333333333,0.7666666666666666,0.7166666666666667,0.7666666666666666,0.5666666666666667,0.5583333333333333,0.7166666666666667,0.5,0.4666666666666666,0.525,0.5499999999999999,0.7000000000000001,0.6083333333333333,0.6916666666666668,0.8416666666666667,0.8833333333333333,0.725,0.5499999999999999,0.7583333333333333,0.85,0.9500000000000001,0.5499999999999999,0.7000000000000001,0.7083333333333334,0.7583333333333333,0.8583333333333334,0.5583333333333333,0.8250000000000001,0.7916666666666666
"CLEAR CREEK NUMBER 2, UT US",0.5166666666666667,0.525,0.48333333333333334,0.6916666666666668,0.7083333333333334,0.6166666666666667,0.45,0.48333333333333334,0.625,0.47500000000000003,0.43333333333333335,0.4666666666666666,0.5166666666666667,0.6,0.5083333333333334,0.5750000000000001,0.8083333333333332,0.7166666666666667,0.6666666666666666,0.5916666666666667,0.625,0.5083333333333334,0.7416666666666667,0.4916666666666667,0.6333333333333333,0.6,0.6083333333333333,0.7833333333333333,0.43333333333333335,0.8916666666666666,0.5666666666666667
"CLEARFIELD 1.7 WSW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5720000000000001,0.3890909090909091
"CLINTON 0.9 WNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5733333333333334,0.3758333333333333
"COALVILLE 0.3 WSW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"COALVILLE 13 E, UT US",,,,0.29,0.4775,0.471,0.5763636363636363,0.446,0.4436363636363636,0.4509090909090909,0.3441666666666667,0.4709090909090909,0.3436363636363637,0.31,0.5622222222222223,0.351,0.31833333333333336,0.5599999999999999,0.7354545454545455,0.3925,0.47454545454545455,0.38666666666666666,0.5466666666666667,0.508888888888889,0.42857142857142855,0.52125,,,,,
"COALVILLE, UT US",0.35333333333333333,0.45916666666666667,0.4141666666666666,0.5325000000000001,0.5358333333333333,0.5083333333333333,0.5166666666666667,0.37333333333333335,0.5041666666666667,0.4291666666666667,0.415,0.435,0.585,0.35250000000000004,0.5316666666666666,0.37999999999999995,0.38833333333333336,0.4925,0.5475,0.35750000000000004,0.542,,,,,,,,,,
"CORINNE, UT US",0.3925,0.6133333333333334,0.5241666666666667,0.48666666666666664,0.6141666666666666,0.7666666666666667,0.6439999999999999,,,,,0.49,0.46,0.9560000000000001,0.615,,,,,,,,,,,,,,,,
"CORRAL, UT US",,,,,,,,,,,,,,,,,,,,,,0.8166666666666668,0.5166666666666667,0.7999999999999999,1.1818181818181819,,,,,,
"COTTONWOOD HEIGHTS 1.3 WSW, UT US",,,,,,,,,,,,,,,,,,,0.325,,,,,,,,,,,,
"COTTONWOOD HEIGHTS 1.5 SE, UT US",,,,,,,,,,,,,,,,,0.735,0.5283333333333333,0.666,0.8039999999999999,0.6345454545454546,0.600909090909091,0.8881818181818182,0.72,0.6679999999999999,0.55125,0.627,0.8880000000000001,0.3709090909090909,0.5733333333333334,
"COTTONWOOD HEIGHTS 1.6 SE, UT US",,,,,,,,,,,,,,,,,0.8620000000000001,0.5057142857142857,0.4775,0.7914285714285715,0.5311111111111111,0.656,0.7230000000000001,0.6766666666666667,0.68,0.4222222222222223,0.632,0.8066666666666666,0.38083333333333336,0.805,0.6816666666666666
"COTTONWOOD WASH UTAH, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"COTTONWOOD WEIR, UT US",0.7383333333333333,0.965,0.7399999999999999,0.7875,0.8241666666666667,0.8275,0.9841666666666667,0.6925,0.6708333333333334,0.4563636363636363,0.42333333333333334,0.835,0.6075,0.7599999999999999,0.7918181818181819,0.7425,0.7108333333333333,0.7591666666666667,0.6233333333333334,0.54,0.5241666666666667,0.5924999999999999,0.6708333333333334,0.8166666666666668,0.6525,0.7041666666666666,0.755,0.8408333333333333,0.44333333333333336,0.7616666666666667,0.5516666666666666
"CRATER KNOLL BEAVER 14 NNW UT, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CURRANT CREEK JCT, UT US",0.3591666666666667,0.43454545454545457,0.365,0.40099999999999997,0.5366666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,
"CURRANT CREEK, UT US",0.4666666666666666,0.775,0.5833333333333334,0.6583333333333333,0.6666666666666666,0.5583333333333333,0.4666666666666666,0.47500000000000003,0.45,0.47500000000000003,0.4666666666666666,0.5,0.6083333333333333,0.5499999999999999,0.5166666666666667,0.4916666666666667,0.6583333333333333,0.5,0.6916666666666668,0.525,0.5166666666666667,0.39166666666666666,0.6333333333333333,0.45,0.5833333333333334,0.6666666666666666,0.4583333333333333,0.7333333333333334,0.39999999999999997,0.6833333333333335,0.5666666666666667
"CUTLER DAM, UT US",0.44,0.44083333333333335,0.4925,0.5408333333333334,0.5625,0.5950000000000001,0.57875,0.4058333333333333,0.4666666666666666,0.47333333333333333,0.4658333333333333,0.47,0.665,0.86,0.47583333333333333,0.46900000000000003,0.42166666666666663,0.4025,0.4890909090909091,0.6216666666666667,0.43083333333333335,0.35083333333333333,0.5858333333333333,0.4791666666666667,0.6658333333333334,0.4608333333333334,0.37833333333333335,0.7166666666666667,0.41,0.4916666666666667,0.455
"DANIELS STRAWBERRY, UT US",0.6333333333333334,0.6083333333333333,0.7083333333333334,0.8250000000000001,0.9,0.8250000000000001,0.6583333333333333,0.6583333333333333,0.6166666666666667,0.525,0.6666666666666666,0.5333333333333333,0.6,0.6083333333333333,0.5750000000000001,0.65,0.7666666666666666,0.6583333333333333,0.9583333333333334,0.5333333333333333,0.5916666666666667,0.425,0.7166666666666667,0.5166666666666667,0.6666666666666666,0.9,0.5916666666666667,0.8666666666666667,0.48333333333333334,0.8083333333333332,0.7916666666666666
"DEER CREEK DAM, UT US",0.6466666666666666,0.8127272727272726,0.5741666666666667,0.5316666666666666,1.035,0.8083333333333332,0.5616666666666666,0.6683333333333333,0.7418181818181818,0.42454545454545456,0.6341666666666667,0.5458333333333334,0.6825,0.8541666666666666,0.7374999999999999,0.515,0.6399999999999999,0.6175,0.8866666666666667,0.6958333333333333,0.5775,0.3358333333333334,0.7324999999999999,0.6,0.47000000000000003,0.7291666666666666,0.5708333333333333,0.7241666666666666,0.30333333333333334,0.7008333333333333,0.6699999999999999
"DELTA 0.5 NNE, UT US",,,,,,,,,,,,,,,,,0.39166666666666666,0.1975,0.43583333333333335,0.31416666666666665,0.2383333333333333,0.24333333333333332,0.29,,,,,,,,
"DELTA 2.2 SW, UT US",,,,,,,,,,,,,,,,,0.37666666666666665,0.16666666666666666,0.48142857142857143,0.73,,0.23,0.4122222222222222,,,,,,,,
"DELTA 4 NE, UT US",,,,,,,,,,,,,,,,,,,0.258,0.30916666666666665,0.30583333333333335,0.2575,0.33,,,,,,,,
"DELTA, UT US",0.27416666666666667,0.29,0.29333333333333333,0.29583333333333334,0.2891666666666666,0.3183333333333333,0.445,0.30333333333333334,0.3408333333333333,0.18000000000000002,0.15333333333333332,0.36333333333333334,0.3441666666666667,0.32666666666666666,0.3481818181818182,0.41250000000000003,0.3875,0.20166666666666666,0.3358333333333334,0.22,0.28250000000000003,0.21,0.42699999999999994,0.23666666666666666,0.29500000000000004,0.173,0.3333333333333333,0.3577777777777778,0.13,0.69,0.22666666666666668
"DESERET, UT US",0.2725,0.24363636363636365,0.3290909090909091,0.32416666666666666,0.31416666666666665,0.37000000000000005,0.44249999999999995,0.3308333333333333,0.37000000000000005,0.20583333333333334,0.22583333333333336,0.32545454545454544,0.3416666666666666,0.2816666666666667,0.35833333333333334,0.41333333333333333,0.335,0.2725,0.35333333333333333,0.31416666666666665,0.2866666666666667,0.29583333333333334,0.44,0.25333333333333335,0.23583333333333334,0.27166666666666667,0.30083333333333334,0.31583333333333335,0.12833333333333333,0.3775,0.2383333333333333
"DEWEY, UT US",0.437,0.6041666666666666,0.3875,0.705,0.5975,0.40166666666666667,0.4191666666666667,0.3527272727272727,0.25545454545454543,0.5225,0.3741666666666667,0.6083333333333333,0.198,,,,,,,,,,,,,,,,,,
"DIAMOND RIM, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"DILL S CAMP, UT US",0.6166666666666667,0.5333333333333333,0.5833333333333334,0.7000000000000001,0.625,0.7000000000000001,0.5166666666666667,0.6083333333333333,0.6,0.6416666666666667,0.65,0.6,0.5916666666666667,0.7666666666666666,0.775,0.5833333333333334,0.7166666666666667,0.6666666666666666,0.725,0.5666666666666667,0.6166666666666667,0.6333333333333333,0.7833333333333333,0.65,0.625,0.5666666666666667,0.5666666666666667,0.7583333333333333,0.5666666666666668,0.6833333333333332,0.6
"DINOSAUR NM QUARRY AREA, UT US",0.5,0.37999999999999995,0.365,0.3516666666666666,0.43250000000000005,0.39916666666666667,0.4458333333333333,0.28545454545454546,0.268,0.42166666666666663,0.26333333333333336,0.20875,0.362,0.4175,0.2827272727272727,0.24083333333333334,0.251,0.37833333333333335,0.34545454545454546,0.0,0.20444444444444446,0.30083333333333334,0.28250000000000003,0.2725,0.5336363636363637,0.24750000000000003,0.285,0.3654545454545455,0.21750000000000003,0.3775,0.3841666666666666
"DONKEY RESERVOIR, UT US",0.39999999999999997,0.4916666666666667,0.43333333333333335,0.5333333333333333,0.5416666666666666,0.6666666666666666,0.6166666666666667,0.44166666666666665,0.48333333333333334,0.46666666666666673,0.3666666666666667,0.4583333333333333,0.525,0.4666666666666666,0.525,0.49166666666666664,0.47500000000000003,0.3666666666666667,0.65,0.6833333333333332,0.5083333333333333,0.5666666666666667,0.4083333333333334,0.75,0.5,0.48333333333333334,0.39166666666666666,0.6083333333333333,0.425,0.6916666666666668,0.5083333333333333
"DRAPER 1.9 WNW, UT US",,,,,,,,,,,,,,,,,,,,,0.45749999999999996,0.47300000000000003,0.5127272727272727,,,,,,,,
"DRAPER POINT OF MOUNTAIN, UT US",0.33599999999999997,0.6,0.5054545454545455,0.584,0.611,0.5,0.5516666666666666,0.43454545454545457,0.5325,0.389,0.37000000000000005,0.2911111111111111,0.755,0.4666666666666666,0.41000000000000003,0.5283333333333333,0.687,,,,,,,,,,,,,,
"DRY BREAD POND, UT US",0.65,0.7416666666666667,0.6,0.7000000000000001,0.7000000000000001,0.6416666666666667,0.7916666666666666,0.625,0.7333333333333334,0.6083333333333333,0.5333333333333333,0.5333333333333333,0.6749999999999999,0.775,0.7083333333333334,0.5416666666666666,0.7916666666666666,0.725,0.6833333333333332,0.7000000000000001,0.6833333333333332,0.6,0.975,0.6083333333333334,0.775,0.8916666666666666,0.5416666666666666,0.6916666666666668,0.4583333333333333,0.5916666666666667,0.6833333333333332
"DRY FORK, UT US",,,0.9,1.0416666666666667,0.75,1.2083333333333333,1.0083333333333333,0.8416666666666668,0.7583333333333333,0.8083333333333332,0.525,0.6833333333333332,0.7666666666666666,0.8916666666666666,0.9416666666666665,0.6833333333333332,0.7583333333333333,0.85,0.6833333333333332,0.75,0.6833333333333332,0.7083333333333334,0.9083333333333333,0.8666666666666667,0.6749999999999999,0.8083333333333332,0.6,1.1416666666666666,0.5166666666666667,0.6833333333333332,0.7583333333333333
"DUCHESNE, UT US",0.3741666666666667,0.365,0.28833333333333333,0.455,0.3491666666666667,0.43416666666666665,0.4266666666666667,0.40166666666666667,0.33749999999999997,0.26,0.24083333333333334,0.3641666666666667,0.31083333333333335,0.35000000000000003,0.39999999999999997,0.22833333333333336,0.355,0.33166666666666667,0.36999999999999994,0.36250000000000004,0.2825,0.435,0.3066666666666667,0.41583333333333333,0.4272727272727273,0.24250000000000002,0.2708333333333333,0.29545454545454547,0.18416666666666667,0.355,0.26916666666666667
"DUGWAY, UT US",0.29833333333333334,0.28750000000000003,0.4375,0.3,0.33916666666666667,0.4741666666666667,0.4316666666666667,0.225,0.30333333333333334,0.2525,0.21,0.25363636363636366,0.29583333333333334,0.37833333333333335,0.21777777777777776,0.213,0.27,0.235,0.33083333333333337,0.31916666666666665,0.2758333333333333,0.155,,,,,,,,,
"DUTCH JOHN 0.1 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,0.49,
"EAST MILLCREEK 0.7 NNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27249999999999996,0.39428571428571424,0.789,0.7183333333333334
"EAST WILLOW CREEK, UT US",0.5750000000000001,0.6083333333333333,0.6,0.5416666666666666,0.5499999999999999,0.775,0.5666666666666667,0.5416666666666666,0.4916666666666667,0.5,0.3416666666666666,0.4166666666666667,0.625,0.6333333333333333,0.6333333333333334,0.5,0.775,0.5750000000000001,0.9333333333333332,0.6666666666666666,0.5833333333333334,0.6,0.5,0.7000000000000001,0.8083333333333332,0.3833333333333333,0.45,0.75,0.48333333333333334,0.6666666666666666,0.4583333333333333
"ECHO DAM, UT US",0.42333333333333334,0.4691666666666667,0.39083333333333337,0.5583333333333333,0.4583333333333333,0.46416666666666667,0.46,0.385,0.47833333333333333,0.5191666666666667,0.4175,0.4175,0.47,0.43083333333333335,0.46666666666666673,0.49666666666666665,0.3975,0.4875,0.5433333333333333,0.47500000000000003,0.3283333333333333,0.39749999999999996,0.5633333333333334,0.5225,0.45083333333333336,0.5191666666666667,0.43916666666666665,0.4058333333333333,0.26666666666666666,0.49416666666666664,0.5166666666666667
"EDEN 0.3 ENE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,0.42888888888888893,0.835
"EDEN 0.3 W, UT US",,,,,,,,,,,,,,,,,,,0.476,0.9525000000000001,0.6066666666666668,0.0,0.635,0.43333333333333335,0.1725,0.5833333333333334,0.26599999999999996,0.49666666666666676,0.33,0.2833333333333334,0.5828571428571429
"EDEN, UT US",,,,,,,,,,,,,,,,,,,,0.74,0.7133333333333334,0.526,,,0.8674999999999999,1.3316666666666668,0.49333333333333335,0.7699999999999999,0.5825,0.5499999999999999,0.9033333333333333
"EF BLACKS FORK GS, UT US",,,,,,,,,,,,,,,,,,,0.6000000000000001,0.7666666666666667,0.575,0.6,0.6333333333333333,0.4166666666666667,0.5750000000000001,0.7000000000000001,0.45,0.5499999999999999,0.4166666666666667,0.5499999999999999,0.6
"ELBERTA, UT US",0.2833333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ELECTRIC LAKE, UT US",0.5416666666666666,0.5827272727272728,0.5141666666666667,0.68,0.49636363636363634,0.5900000000000001,0.6218181818181818,0.4925,0.6066666666666666,0.54,0.5533333333333333,0.42250000000000004,0.43916666666666665,0.5572727272727273,0.6391666666666667,0.5841666666666666,0.725,0.38,,,,,,,,,,,,,
"ENSIGN BOUNTIFUL 5 NE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ENTERPRISE BERYL JCT, UT US",0.388,0.46,0.46416666666666667,0.31,0.33249999999999996,0.28750000000000003,0.5311111111111111,0.29916666666666664,0.37999999999999995,0.2781818181818182,0.29666666666666663,0.2683333333333333,0.41,0.54,0.30272727272727273,0.24800000000000005,0.2325,,,,,,,,,,,,,,
"ENTERPRISE UTAH, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ENTERPRISE, UT US",0.5066666666666667,0.49833333333333335,0.6145454545454545,0.812,0.6566666666666666,0.6709090909090908,0.8925000000000001,0.5841666666666666,0.49272727272727274,0.4683333333333333,0.2275,0.6036363636363636,0.7672727272727274,0.8933333333333332,0.45999999999999996,0.6875,0.5541666666666667,0.5658333333333333,0.8333333333333334,0.5181818181818182,0.5041666666666667,0.415,0.8508333333333334,0.5408333333333334,0.66,0.5933333333333334,0.43250000000000005,0.7075,0.29916666666666664,0.5975,0.4791666666666667
"EPHRAIM 0.1 W, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36999999999999994,,,
"EPHRAIM, UT US",0.45249999999999996,0.4533333333333333,0.3675,0.43166666666666664,0.5058333333333334,0.4083333333333334,0.465,0.4908333333333334,0.4290909090909091,0.375,0.3875,0.3933333333333333,0.3425,0.3825,0.405,0.32916666666666666,0.379,0.28250000000000003,0.4266666666666667,0.33749999999999997,0.36916666666666664,0.398,0.4925,0.32,0.267,0.275,0.0775,0.1475,0.10142857142857142,0.15,0.22499999999999998
"ESCALANTE, UT US",0.4583333333333333,0.38833333333333336,0.31083333333333335,0.2791666666666667,0.2575,0.4816666666666667,0.4116666666666666,0.30583333333333335,0.26,0.36333333333333334,0.19833333333333333,0.33545454545454545,0.7300000000000001,0.48666666666666664,0.4908333333333333,0.3741666666666667,0.3125,0.30666666666666664,0.5108333333333334,0.6266666666666666,0.3825,0.5266666666666667,0.22916666666666666,0.5466666666666667,0.555,0.39916666666666667,0.3133333333333333,0.43,0.2808333333333333,0.4366666666666667,0.2275
"ESKDALE, UT US",0.11166666666666668,0.2727272727272727,0.3208333333333333,0.28727272727272724,0.32083333333333336,0.3563636363636364,0.4891666666666667,0.16363636363636364,0.25416666666666665,0.17166666666666666,0.1525,0.21333333333333335,0.45,0.35909090909090907,0.22666666666666668,0.22666666666666666,0.2091666666666667,0.35875,0.31,0.305,0.24166666666666667,0.2941666666666667,0.33166666666666667,0.22083333333333333,0.22,0.21833333333333335,0.30833333333333335,0.33416666666666667,0.06916666666666667,0.24666666666666667,0.21916666666666665
